x,y,z
6.563056,1.499601,21.21961
6.436769,1.5935,21.30532
6.313599,1.704553,21.3935
6.194108,1.831644,21.48393
6.078819,1.973505,21.57637
5.968245,2.128719,21.67061
5.86287,2.295743,21.7664
5.763175,2.472894,21.8635
5.669598,2.658409,21.96167
5.582547,2.850449,22.06067
5.502422,3.047066,22.16025
5.429571,3.246311,22.26015
5.36432,3.446191,22.36014
5.306953,3.644726,22.45996
5.257735,3.839902,22.55935
5.216878,4.029783,22.65808
5.184566,4.212472,22.75589
5.160939,4.386151,22.85254
5.146107,4.549071,22.94779
5.140132,4.699611,23.0414
5.143043,4.836267,23.13314
5.154825,4.957677,23.22278
5.175427,5.06262,23.31009
5.204758,5.150052,23.39485
5.242688,5.219104,23.47687
5.289045,5.269075,23.55591
5.343626,5.299473,23.6318
5.406187,5.309993,23.70434
5.476455,5.300529,23.77335
5.55411,5.271176,23.83866
5.63881,5.222229,23.9001
5.73018,5.154177,23.95752
5.827818,5.06769,24.01078
5.931282,4.963657,24.05974
6.040114,4.843085,24.10429
6.153834,4.707214,24.1443
6.271941,4.557362,24.17969
6.393898,4.395057,24.21035
6.519171,4.221911,24.23622
6.647208,4.03964,24.25724
6.777428,3.850093,24.27334
6.909258,3.655149,24.28448
7.042113,3.456756,24.29065
7.175411,3.256882,24.29182
7.308544,3.057554,24.288
7.440928,2.860749,24.27918
7.571976,2.668432,24.2654
7.701111,2.482511,24.24668
7.827746,2.304885,24.22308
7.951326,2.137276,24.19466
8.071301,1.981408,24.16148
8.187146,1.838793,24.12362
8.298331,1.710888,24.08118
8.404371,1.59896,24.03428
8.504799,1.504121,23.98302
8.599157,1.427334,23.92753
8.687034,1.369357,23.86796
8.768037,1.330769,23.80444
8.841811,1.311956,23.73714
8.90802,1.313109,23.66624
8.966374,1.334213,23.5919
9.016615,1.375058,23.51431
9.058521,1.435241,23.43366
9.091901,1.514145,23.35016
9.116609,1.611005,23.26402
9.132535,1.724824,23.17545
9.139609,1.8545,23.08466
9.1378,1.998709,22.9919
9.127114,2.15602,22.89739
9.1076,2.324874,22.80136
9.079345,2.503558,22.70406
9.042474,2.6903,22.60573
8.99715,2.883233,22.50662
8.943573,3.080446,22.40697
8.881987,3.279937,22.30703
8.81266,3.479728,22.20706
8.735903,3.677824,22.1073
8.652051,3.872259,22.00799
8.561486,4.061047,21.90941
8.464605,4.24236,21.81177
8.361835,4.414342,21.71534
8.253641,4.575291,21.62035
8.1405,4.723598,21.52703
8.022914,4.857781,21.43563
7.901399,4.976508,21.34637
7.776507,5.078575,21.25947
7.648788,5.162971,21.17516
7.518808,5.228854,21.09363
7.387138,5.275568,21.0151
7.254378,5.302638,20.93976
7.121109,5.309799,20.8678
6.987925,5.29698,20.7994
6.855408,5.264304,20.73473
6.724164,5.212109,20.67396
6.594767,5.1409,20.61723
6.467784,5.051403,20.56468
6.343796,4.944506,20.51645
6.223345,4.821279,20.47267
6.106966,4.682951,20.43342
5.995171,4.530894,20.39882
5.888468,4.36665,20.36896
5.787325,4.191848,20.3439
5.692192,4.008235,20.32371
5.603486,3.817632,20.30844
5.521611,3.621971,20.29813
5.446927,3.423192,20.2928
5.379764,3.223283,20.29247
5.320418,3.024225,20.29714
5.269159,2.828053,20.30679
5.226213,2.636666,20.3214
5.191766,2.452021,20.34094
5.165977,2.275949,20.36536
5.148958,2.110209,20.39459
5.140785,1.956456,20.42857
5.141494,1.816217,20.4672
5.151081,1.690914,20.51039
5.169505,1.581787,20.55804
5.196683,1.489928,20.61002
5.232497,1.416249,20.66621
5.276783,1.361498,20.72645
5.329347,1.326215,20.79062
5.389956,1.310752,20.85853
5.458343,1.315266,20.93003
5.534197,1.339707,21.00492
5.617186,1.38384,21.08305
5.706945,1.447215,21.16418
5.803066,1.529202,21.24814
5.905126,1.628982,21.33471
6.012672,1.745557,21.42367
6.125234,1.877774,21.5148
6.242297,2.024291,21.60788
6.363349,2.183654,21.70266
6.487851,2.354271,21.79891
6.615257,2.534451,21.89641
6.744988,2.722366,21.99489
6.876474,2.916153,22.0941
7.00913,3.113874,22.19382
7.142375,3.313571,22.29379
7.275603,3.513201,22.39373
7.408227,3.710832,22.49344
7.539668,3.904442,22.59264
7.669325,4.092113,22.69108
7.796631,4.27197,22.78853
7.92102,4.442215,22.88474
8.041945,4.60116,22.97947
8.158857,4.747191,23.07248
8.271242,4.878863,23.16353
8.378601,4.994861,23.25241
8.480464,5.09403,23.33889
8.576365,5.175367,23.42276
8.665885,5.238066,23.50379
8.748631,5.281501,23.58179
8.824224,5.305239,23.65658
8.892336,5.30904,23.72795
8.952662,5.292867,23.79574
9.004938,5.256883,23.85976
9.048925,5.201447,23.91986
9.084433,5.127112,23.9759
9.111301,5.034622,24.02773
9.129413,4.924892,24.07522
9.138684,4.799035,24.11825
9.139076,4.6583,24.15672
9.130588,4.504094,24.19053
9.113254,4.337944,24.21959
9.087154,4.161535,24.24384
9.052404,3.976619,24.2632
9.009155,3.785043,24.27764
8.957605,3.588704,24.28712
8.897979,3.389611,24.2916
8.830544,3.189693,24.29109
8.755592,2.990992,24.28559
8.673469,2.795478,24.2751
8.584532,2.605105,24.25965
8.489177,2.421775,24.23929
8.387822,2.247306,24.21406
8.280931,2.083469,24.18402
8.168969,1.931886,24.14926
8.052437,1.794073,24.10985
7.931843,1.671397,24.0659
7.807739,1.565103,24.01752
7.680668,1.476243,23.96482
7.551188,1.405705,23.90795
7.419888,1.35419,23.84702
7.287345,1.322223,23.78223
7.154147,1.310112,23.71369
7.020879,1.317986,23.64161
6.888147,1.345762,23.56616
6.756535,1.393163,23.48752
6.626626,1.459716,23.40589
6.498991,1.544764,23.32147
6.37421,1.647442,23.23449
6.252832,1.766732,23.14515
6.135396,1.901441,23.05368
6.022415,2.050236,22.96029
5.914407,2.211606,22.86525
5.811844,2.383951,22.76877
5.715176,2.565548,22.6711
5.624843,2.754599,22.57247
5.541242,2.949169,22.47316
5.464744,3.147374,22.37338
5.395684,3.347189,22.27341
5.334378,3.546633,22.17348
5.281094,3.743712,22.07384
5.236068,3.936458,21.97475
5.199499,4.122958,21.87645
5.171554,4.301322,21.7792
5.152353,4.46978,21.68322
5.141983,4.626652,21.58877
5.14049,4.770378,21.49607
5.14788,4.899502,21.40536
5.16412,5.012744,21.31687
5.18914,5.108974,21.23082
5.222826,5.187235,21.14741
5.26503,5.246729,21.06688
5.315563,5.28688,20.9894
5.374206,5.307276,20.91517
5.44069,5.307716,20.84439
5.514723,5.288196,20.77723
5.595977,5.248911,20.71386
5.684095,5.190249,20.65442
5.778677,5.112804,20.59908
5.879308,5.017347,20.54798
5.985538,4.904831,20.50123
6.096904,4.77637,20.45895
6.212898,4.633267,20.42126
6.333011,4.476943,20.38825
6.456717,4.30896,20.35999
6.58345,4.130982,20.33656
6.712656,3.944829,20.31803
6.843761,3.752304,20.30442
6.97619,3.555374,20.29578
7.109339,3.355993,20.29213
7.242624,3.156152,20.29348
7.375453,2.957849,20.29983
7.507244,2.763049,20.31115
7.637395,2.573729,20.32743
7.765337,2.391765,20.34861
7.890507,2.218963,20.37466
8.012337,2.057076,20.40549
8.13029,1.907706,20.44105
8.243844,1.772348,20.48122
8.3525,1.652353,20.52592
8.455763,1.548913,20.57505
8.553181,1.463083,20.62845
8.64432,1.395694,20.68602
8.728781,1.347438,20.7476
8.806178,1.318791,20.81304
8.876173,1.310038,20.88218
8.938455,1.321268,20.95484
8.992749,1.352371,21.03085
9.03881,1.403032,21.11
9.076434,1.472746,21.19211
9.105457,1.560824,21.27698
9.125746,1.666373,21.36438
9.137213,1.788344,21.45409
9.139808,1.925518,21.5459
9.133516,2.076525,21.63957
9.118369,2.239869,21.73488
9.094433,2.41388,21.83157
9.061813,2.596871,21.92943
9.020654,2.786973,22.02818
8.971141,2.982302,22.12759
8.913492,3.180904,22.22742
8.847965,3.380796,22.3274
8.774846,3.579997,22.42731
8.694468,3.776484,22.52687
8.607183,3.96831,22.62584
8.513374,4.153573,22.72398
8.41347,4.330393,22.82104
8.307908,4.497018,22.91678
8.197157,4.651783,23.01095
8.081703,4.793141,23.10333
7.962072,4.919691,23.19368
7.838789,5.030139,23.28177
7.7124,5.123416,23.3674
7.583462,5.198566,23.45033
7.452561,5.254848,23.53037
7.320271,5.291698,23.60731
7.187181,5.308747,23.68097
7.053873,5.305826,23.75116
6.920955,5.282963,23.81769
6.789011,5.240388,23.88042
6.658618,5.17852,23.93917
6.530371,5.097986,23.99381
6.404833,4.999589,24.04419
6.282561,4.88431,24.0902
6.164092,4.753302,24.1317
6.049965,4.607861,24.16862
5.940681,4.449476,24.20084
5.836725,4.279681,24.22829
5.738554,4.10021,24.25089
5.646614,3.912844,24.26861
5.561309,3.719455,24.28138
5.483018,3.521975,24.28918
5.412085,3.322361,24.29199
5.348831,3.12264,24.2898
5.293536,2.92479,24.28262
5.246442,2.730774,24.27046
5.207762,2.542561,24.25335
5.177668,2.362015,24.23134
5.156291,2.190942,24.20449
5.143726,2.031049,24.17286
5.140031,1.883923,24.13652
5.145222,1.751068,24.09558
5.159275,1.633769,24.05012
5.182128,1.533228,24.00027
5.213679,1.450439,23.94616
5.253788,1.38623,23.8879
5.30228,1.341239,23.82566
5.358933,1.315922,23.75958
5.4235,1.31053,23.68984
5.495692,1.325115,23.61661
