u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
23.0,105.0,110.0,105.5,22.0,87.0,66.0,85.5,110.0,87.0,25.0,70.0,107.5,70.0
22.0,106.0,109.0,106.5,21.5,88.0,65.0,87.0,109.0,88.0,24.5,71.0,106.5,71.0
21.0,108.0,108.0,108.0,21.0,89.0,64.5,87.5,109.0,89.0,23.5,72.0,105.5,72.0
20.0,109.0,107.5,109.0,20.0,90.0,64.0,88.0,108.0,90.0,23.0,73.0,105.0,73.0
19.5,109.5,107.0,109.0,19.0,91.0,63.0,89.0,107.0,91.0,22.0,74.0,104.0,73.5
18.0,110.0,106.0,110.0,18.0,92.0,63.0,90.0,106.0,92.0,21.0,74.0,103.5,74.0
18.0,111.0,105.0,110.5,18.0,92.0,62.0,90.0,106.0,92.0,21.0,75.0,103.0,75.0
17.0,111.0,105.0,111.0,17.0,93.0,61.0,91.0,105.0,92.0,20.0,75.0,102.0,75.0
16.5,112.0,104.0,111.0,16.0,93.0,61.0,91.0,104.0,92.0,20.0,76.0,102.0,75.0
16.0,112.0,103.0,111.0,16.0,93.0,60.5,91.0,104.0,93.0,19.0,76.0,101.0,75.0
15.5,112.0,103.0,111.0,15.0,93.0,60.0,91.0,103.5,92.5,19.0,76.0,101.0,75.0
15.0,112.0,103.0,111.0,15.0,93.0,60.0,91.0,103.0,92.0,18.0,76.0,100.0,75.0
14.0,111.0,102.5,110.5,15.0,93.0,59.0,90.0,103.0,92.0,18.0,75.0,100.0,75.0
14.0,111.0,102.0,110.0,14.0,92.0,59.0,90.0,103.0,91.0,17.0,75.0,100.0,74.0
14.0,110.0,102.0,109.0,14.0,91.5,59.0,89.0,102.0,91.0,17.0,74.0,99.5,73.5
14.0,109.0,102.0,108.0,14.0,91.0,59.0,89.0,102.0,90.0,17.0,73.0,99.0,73.0
14.0,108.0,102.0,107.0,14.0,90.0,58.5,88.0,102.0,89.0,17.0,72.5,99.5,72.0
14.0,107.0,102.0,106.0,14.0,89.0,59.0,87.0,102.0,88.0,17.0,72.0,99.5,71.0
14.0,105.0,102.0,105.0,14.0,88.0,59.0,85.5,102.0,87.0,17.0,70.5,99.5,70.0
14.0,104.0,101.5,103.0,14.0,86.0,59.0,84.0,102.0,86.0,17.0,69.0,100.0,69.0
15.0,102.5,102.0,102.0,14.0,85.0,59.0,83.0,103.0,84.0,17.0,68.0,100.0,67.0
15.0,101.0,102.0,100.0,14.0,83.0,59.0,82.0,103.0,83.0,17.0,66.0,100.5,66.0
15.5,99.0,102.0,98.0,15.0,82.0,60.0,80.0,103.5,81.5,18.0,65.0,101.0,65.0
16.0,97.0,103.0,97.0,15.5,80.0,60.0,79.0,104.0,80.0,18.0,63.0,101.0,63.0
17.0,96.0,103.0,95.0,16.0,79.0,60.5,77.0,104.0,78.0,19.0,62.0,102.0,62.0
17.0,94.0,104.0,94.0,17.0,77.0,61.0,76.0,105.0,77.0,19.0,61.0,103.0,60.0
18.0,92.0,105.0,92.0,17.0,75.0,62.0,75.0,106.0,75.0,19.5,59.0,103.0,59.0
19.0,91.0,105.0,91.0,18.0,74.0,62.0,73.0,107.0,74.0,20.5,57.0,104.5,57.0
20.5,89.5,106.0,89.0,19.0,72.0,63.0,72.0,107.5,72.5,21.0,56.0,105.0,56.0
21.0,88.0,106.5,88.0,20.0,71.0,64.0,71.0,108.0,71.0,22.0,55.0,105.5,54.5
22.0,86.0,107.5,86.5,21.0,70.0,65.0,70.0,108.0,70.0,22.0,54.0,107.0,53.0
23.0,85.0,108.0,85.0,21.5,68.5,65.5,68.5,109.5,68.5,23.5,52.5,108.0,52.0
23.5,84.5,109.0,84.5,22.0,68.0,66.0,67.0,110.0,68.0,23.5,50.5,108.0,51.0
25.0,83.0,110.0,83.0,23.5,66.5,67.0,66.0,111.5,66.5,25.0,50.0,109.0,50.0
25.5,82.5,111.0,83.0,24.0,66.0,67.0,66.0,112.0,66.0,26.0,49.0,110.0,49.0
