x,y,z
5.536649,6.364399,23.51328
5.460566,6.22756,23.34907
5.391948,6.084697,23.17764
5.331096,5.936438,22.99973
5.27828,5.783442,22.81613
5.233733,5.626377,22.62765
5.197658,5.465961,22.43515
5.170212,5.302898,22.23948
5.151517,5.137912,22.04149
5.141656,4.971725,21.84207
5.140674,4.805097,21.64211
5.148574,4.638756,21.44251
5.165322,4.473434,21.24412
5.190843,4.309883,21.04786
5.225023,4.14882,20.85458
5.267711,3.990961,20.66515
5.31872,3.836999,20.4804
5.377817,3.687635,20.30116
5.444743,3.543524,20.12823
5.519201,3.405306,19.96237
5.600864,3.273587,19.8043
5.689361,3.148969,19.65476
5.784302,3.031997,19.5144
5.885272,2.923184,19.38382
5.991811,2.823027,19.26363
6.103451,2.731964,19.15436
6.219696,2.6504,19.05648
6.340036,2.578692,18.97043
6.463924,2.517169,18.8966
6.590815,2.466098,18.83532
6.720146,2.425707,18.78685
6.85135,2.396174,18.75141
6.983829,2.377633,18.72916
7.117002,2.370165,18.7202
7.250277,2.373803,18.72456
7.383069,2.388532,18.74224
7.514774,2.414284,18.77314
7.644814,2.450947,18.81714
7.772619,2.49836,18.87403
7.897605,2.556306,18.94357
8.019226,2.624532,19.02544
8.136941,2.702733,19.11928
8.250233,2.790568,19.22468
8.358585,2.887637,19.34116
8.461525,2.993512,19.46821
8.558593,3.107725,19.60527
8.649364,3.229773,19.75173
8.733424,3.359102,19.90692
8.810405,3.495143,20.07017
8.879965,3.637292,20.24075
8.941797,3.784927,20.41791
8.995622,3.937373,20.60085
9.041203,4.093963,20.78876
9.078339,4.25401,20.98081
9.106861,4.416785,21.17614
9.126645,4.581573,21.37389
9.137603,4.747642,21.57317
9.139687,4.914264,21.77312
9.132885,5.08068,21.97282
9.11723,5.246161,22.17139
9.092792,5.40997,22.36796
9.059675,5.571389,22.56167
9.018032,5.729683,22.75162
8.968045,5.884158,22.93699
8.909937,6.034127,23.11695
8.843962,6.178933,23.29072
8.770419,6.317914,23.4575
8.689634,6.450464,23.61656
8.601958,6.575999,23.7672
8.507793,6.693947,23.90874
8.407552,6.803792,24.04055
8.301678,6.905046,24.16205
8.190638,6.997264,24.27272
8.074935,7.080025,24.37203
7.95508,7.152968,24.45956
7.831603,7.215769,24.53492
7.705046,7.268151,24.59778
7.575986,7.309875,24.64785
7.444989,7.340761,24.68491
7.312637,7.360669,24.7088
7.179511,7.369512,24.71941
7.046216,7.36725,24.7167
6.913339,7.353893,24.70067
6.781461,7.3295,24.6714
6.651183,7.294181,24.62902
6.523077,7.248092,24.57371
6.397712,7.191438,24.50573
6.275637,7.124466,24.42536
6.15741,7.047483,24.33298
6.043548,6.960825,24.22899
5.934557,6.864879,24.11385
5.830915,6.760064,23.98808
5.733096,6.646858,23.85223
5.641528,6.525757,23.70691
5.556611,6.397294,23.55275
5.478734,6.262051,23.39046
5.408238,6.120625,23.22075
5.345435,5.973642,23.04437
5.290602,5.821748,22.8621
5.243989,5.665634,22.67476
5.205799,5.505985,22.48318
5.176201,5.343511,22.28821
5.155328,5.178923,22.09071
5.143273,5.012973,21.89157
5.140089,4.846387,21.69166
5.14579,4.679906,21.49189
5.160352,4.51426,21.29311
5.183707,4.350204,21.09624
5.215755,4.188458,20.90215
5.256353,4.02973,20.71168
5.305317,3.874745,20.52569
5.362433,3.724181,20.34502
5.427446,3.578708,20.17045
5.500071,3.438963,20.00276
5.579978,3.305585,19.8427
5.666816,3.179156,19.69099
5.760199,3.06024,19.54829
5.859717,2.949357,19.41523
5.964918,2.847014,19.29242
6.075339,2.753658,19.18039
6.19049,2.669704,19.07965
6.309867,2.595522,18.99063
6.432925,2.531449,18.91374
6.559124,2.477765,18.84932
6.687911,2.434707,18.79765
6.818699,2.402472,18.75896
6.950915,2.381198,18.73344
