x,y,z
0.5294287,7.332925,11.71267
0.4005377,7.070683,11.57886
0.2941062,6.779791,11.44587
0.2105525,6.462944,11.31372
0.1502096,6.123074,11.18241
0.1133256,5.763407,11.052
0.1000446,5.387275,10.92249
0.1104212,4.998191,10.79392
0.1444151,4.599755,10.66629
0.201886,4.195751,10.53964
0.2826046,3.789919,10.41398
0.3862547,3.386049,10.28936
0.5124158,2.98788,10.16576
0.6605729,2.599192,10.04323
0.8301384,2.223583,9.921788
1.020433,1.86456,9.801461
1.23072,1.52545,9.682246
1.460105,1.209471,9.56419
1.707694,0.9195467,9.447304
1.972509,0.6583642,9.331609
2.253456,0.4284036,9.217127
2.549426,0.2317903,9.103877
2.859251,0.07035933,8.991879
3.181669,-0.05438959,8.881155
3.515369,-0.1412727,8.771723
3.859032,-0.1894921,8.663602
4.211278,-0.1985899,8.556812
4.570741,-0.1684863,8.451372
4.935891,-0.09945596,8.347301
5.305307,0.00784606,8.244617
5.677532,0.1524216,8.143337
6.051026,0.3329369,8.043482
6.424339,0.5476776,7.945068
6.795928,0.7946518,7.848112
7.164348,1.071576,7.752632
7.528077,1.375822,7.658645
7.885679,1.704569,7.566168
8.235721,2.054748,7.475216
8.576838,2.423119,7.385807
8.907582,2.806185,7.297956
9.226667,3.200397,7.211678
9.532816,3.602074,7.126989
9.824817,4.007499,7.043905
10.10148,4.412822,6.96244
10.36168,4.814291,6.882607
10.60441,5.208187,6.804417
10.82866,5.590771,6.727899
11.03354,5.958503,6.65305
11.21826,6.307949,6.57989
11.38205,6.635871,6.508426
11.52425,6.939156,6.438686
11.64431,7.214999,6.370668
11.74173,7.460824,6.304388
11.81613,7.674352,6.239854
11.86721,7.853555,6.177091
11.89476,7.996778,6.116096
11.89868,8.102685,6.056885
11.87894,8.17029,5.999465
11.83563,8.198951,5.943856
11.76892,8.188407,5.890059
11.67907,8.138753,5.83808
11.56646,8.050458,5.78794
11.43153,7.924344,5.739645
11.27482,7.761577,5.693197
11.09696,7.563699,5.648605
10.89865,7.332529,5.605884
10.68071,7.070261,5.565039
10.444,6.779326,5.526073
10.18946,6.462416,5.488994
9.91814,6.122539,5.453811
9.63109,5.762844,5.420534
9.329497,5.38669,5.389161
9.014535,4.997558,5.359698
8.687505,4.599142,5.332157
8.349698,4.195132,5.30654
8.002428,3.789268,5.282847
7.647171,3.385404,5.261089
7.28531,2.987278,5.241266
6.918294,2.598608,5.223383
6.547575,2.222993,5.207441
6.174682,1.863999,5.193445
5.801066,1.524949,5.181397
5.428271,1.209008,5.171299
5.057745,0.9191039,5.163152
4.69102,0.657989,5.156959
4.329544,0.4280777,5.15272
3.974744,0.2315166,5.150436
3.628065,0.07012953,5.150107
3.290918,-0.05455131,5.151734
2.964633,-0.1413758,5.155316
2.6505,-0.1895359,5.160853
2.349799,-0.1985736,5.168344
2.063752,-0.1684107,5.177786
1.793487,-0.09932829,5.189179
1.540074,0.008038571,5.202521
1.304559,0.1526702,5.217809
1.087871,0.3332233,5.235041
0.8908669,0.5480306,5.254213
0.7143502,0.7950521,5.275321
0.5590384,1.071998,5.298364
0.4255419,1.376306,5.323335
0.3143971,1.705088,5.35023
0.2260393,2.055297,5.379046
0.1608447,2.423694,5.409777
0.1190624,2.806779,5.442417
0.1008597,3.201036,5.47696
0.1063116,3.602723,5.513402
0.1353973,4.008119,5.551733
0.1879962,4.413438,5.591949
0.2639036,4.81493,5.634042
0.3628066,5.20878,5.678005
0.4843122,5.591345,5.723829
0.6279336,5.959051,5.771506
0.7931153,6.308494,5.821028
0.9791558,6.636353,5.872387
1.185327,6.939599,5.925573
1.410818,7.215418,5.980581
1.654696,7.461193,6.037389
1.916013,7.674652,6.095997
2.19369,7.853801,6.156394
2.486647,7.996978,6.218572
2.793673,8.102824,6.282506
3.113555,8.170363,6.348199
3.445031,8.198965,6.415634
3.786752,8.188359,6.484805
4.137328,8.138647,6.555684
4.495371,8.050294,6.628274
4.859448,7.924123,6.702557
5.22812,7.761301,6.778524
5.599887,7.563371,6.856147
5.973237,7.332171,6.935427
6.346716,7.069838,7.016351
6.718782,6.778862,7.098894
7.087966,6.46194,7.183039
7.45281,6.122032,7.268784
7.811828,5.762282,7.356114
8.16356,5.386106,7.445002
8.506617,4.996956,7.535431
8.839623,4.598529,7.627397
9.161263,4.194513,7.720885
9.470226,3.78865,7.815865
9.765256,3.384791,7.91232
10.04519,2.986677,8.010246
10.30892,2.597994,8.109627
10.55535,2.222431,8.210429
10.78354,1.863466,8.312635
10.99254,1.524423,8.416251
11.18151,1.208521,8.521233
11.3497,0.9186828,8.627571
11.49645,0.6576138,8.735239
11.62117,0.427735,8.844241
11.72334,0.231229,8.954533
11.80256,0.06991098,9.066105
11.85851,-0.05471303,9.178928
11.89097,-0.1414845,9.293007
11.89981,-0.1895794,9.408297
11.88499,-0.1985576,9.524784
11.84658,-0.1683346,9.642442
11.78472,-0.09918634,9.761272
11.69967,0.008231082,9.881231
11.59177,0.1529188,10.0023
11.46143,0.3335412,10.12447
11.3092,0.5483836,10.24771
