u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
0.0,121.0,111.0,19.0,,,47.5,56.5,112.0,56.0,,,109.5,90.5
0.0,121.0,110.0,20.0,,,47.5,56.5,111.5,56.5,,,109.5,90.5
0.0,121.0,110.0,20.0,,,47.5,56.5,111.5,56.5,,,109.0,91.0
,,111.0,21.0,,,47.5,57.0,111.5,56.5,,,109.5,92.5
,,110.0,22.0,,,47.0,58.0,111.0,57.0,,,109.5,92.5
,,110.0,22.0,,,47.5,58.5,111.5,58.5,,,109.5,92.5
0.0,121.0,110.0,22.0,,,48.0,59.0,111.5,58.5,,,109.0,94.0
0.0,121.0,110.0,24.0,,,48.0,60.0,111.5,58.5,,,109.5,94.5
0.0,121.0,110.0,24.0,,,48.0,60.0,111.0,60.0,,,109.5,94.5
4.5,120.5,111.0,24.5,,,48.0,61.0,111.0,60.0,,,110.0,95.0
4.5,120.5,111.0,25.0,,,48.0,61.0,112.0,61.0,,,110.5,95.5
4.5,120.5,111.0,26.0,,,49.0,61.5,112.5,61.0,,,111.0,96.5
4.5,120.5,111.5,26.5,,,49.5,62.0,113.0,62.0,,,111.0,97.0
4.5,120.5,112.0,27.0,,,49.5,62.5,113.5,62.5,,,112.0,97.0
4.5,120.5,112.5,27.0,,,50.0,63.0,114.0,63.0,,,113.0,98.0
,,113.0,28.0,,,50.0,64.0,114.5,63.5,,,113.0,99.0
,,114.0,29.0,,,51.0,64.5,115.0,64.0,,,113.0,99.0
,,115.0,29.0,,,51.0,64.5,115.0,65.0,,,115.0,100.0
0.0,121.0,115.0,30.0,,,52.0,65.0,116.0,65.0,,,115.5,100.5
0.0,121.0,115.0,31.0,,,52.5,66.0,117.0,66.0,,,116.0,101.0
0.0,121.0,116.0,31.0,,,53.0,66.0,117.5,66.5,,,117.0,102.0
0.0,121.0,117.0,32.0,,,54.0,67.0,118.0,67.0,,,117.5,102.0
0.0,121.0,117.0,33.0,,,54.0,67.0,118.0,67.0,,,118.0,102.5
0.0,121.0,118.0,33.0,,,54.0,67.0,119.0,68.0,,,118.5,103.0
,,118.5,33.0,,,55.0,68.0,120.0,68.0,,,119.0,104.0
,,119.0,34.0,,,55.0,68.0,121.0,69.0,,,119.5,104.5
,,120.0,34.0,,,56.0,69.0,121.5,69.5,,,121.0,106.0
,,121.0,35.0,,,56.5,69.5,122.0,70.0,,,122.0,106.0
,,121.5,36.0,,,57.5,69.5,123.0,70.5,,,123.0,107.0
,,122.0,36.0,,,58.0,70.0,124.0,71.0,,,123.5,107.5
,,123.0,36.0,,,58.5,70.5,125.0,72.0,,,124.0,108.0
,,124.0,37.0,,,59.0,71.0,125.0,72.0,,,125.0,109.0
,,124.5,37.0,,,60.0,71.0,126.0,72.0,,,126.0,109.0
,,125.0,38.0,,,60.5,71.5,126.5,73.0,,,127.0,110.0
,,126.0,38.0,,,61.0,72.0,127.0,73.0,,,127.0,110.0
,,126.0,39.0,,,62.0,72.0,127.0,73.5,,,,
0.0,121.0,127.0,39.0,,,62.5,72.5,,,,,,
0.0,121.0,127.0,40.0,,,63.0,73.0,,,,,,
0.0,121.0,88.0,114.0,,,63.0,73.5,,,,,,
,,88.0,114.0,,,63.5,73.5,,,,,,
0.0,40.5,104.0,116.5,,,64.0,73.5,,,,,,
0.0,41.0,104.0,116.5,,,65.0,74.0,,,,,,
0.5,41.0,88.0,114.0,,,65.0,74.0,,,,,,
1.0,41.0,88.0,114.0,0.0,76.5,66.0,75.0,,,0.0,113.5,,
1.5,41.5,88.0,114.0,0.0,76.5,66.5,75.5,,,0.0,114.0,,
2.0,42.0,88.0,114.0,0.5,77.0,67.0,76.0,,,1.0,114.0,,
3.0,42.0,88.0,114.0,1.0,77.0,67.0,75.5,,,1.0,114.0,,
3.0,42.0,88.0,114.0,1.5,77.5,67.5,75.5,,,1.0,114.0,,
4.0,43.0,,,2.0,77.5,68.0,76.0,,,2.0,115.0,,
4.0,43.0,,,2.5,77.5,68.0,76.0,,,2.0,115.0,,
4.5,43.0,,,3.5,77.5,68.0,76.0,,,3.0,115.0,,
5.0,43.0,88.0,114.0,3.5,77.5,68.0,76.0,,,3.0,115.0,,
5.0,43.0,88.0,114.0,4.0,78.0,69.0,76.0,,,3.0,115.0,,
6.0,43.0,88.0,114.0,4.0,78.0,68.5,76.5,,,4.0,115.0,,
6.0,43.0,88.0,114.0,4.5,78.0,69.0,76.5,,,4.0,115.0,,
6.5,43.0,88.0,114.0,5.0,78.0,70.0,77.0,,,5.0,115.0,,
7.0,43.5,88.0,114.0,5.0,78.0,70.5,77.0,,,5.0,115.0,,
7.5,43.5,113.0,120.0,5.5,78.0,70.5,77.0,,,5.0,116.0,,
7.5,43.5,113.0,120.0,6.0,78.0,70.5,77.0,,,5.0,116.0,,
7.5,43.5,113.0,120.0,6.0,78.0,70.5,77.0,,,5.0,116.0,,
7.5,43.5,88.0,114.0,6.0,78.0,71.0,77.0,,,5.0,116.0,,
8.0,43.0,88.0,114.0,6.0,78.0,71.0,77.0,,,6.0,116.0,,
8.0,43.0,88.0,114.0,6.0,78.0,71.0,77.0,,,6.0,115.0,,
8.0,43.0,88.0,114.0,6.0,78.0,71.0,77.0,,,6.0,115.0,,
8.0,43.0,88.0,114.0,6.0,78.0,71.0,76.5,,,6.0,115.0,,
