x,y,z
6.778582,3.402114,23.75423
6.711083,3.404213,23.75843
6.655647,3.399583,23.74917
6.614205,3.389227,23.72845
6.588395,3.374399,23.6988
6.579511,3.356564,23.66313
6.588466,3.337353,23.62471
6.615763,3.318505,23.58701
6.661478,3.301811,23.55362
6.725256,3.28906,23.52812
6.806303,3.281978,23.51396
6.903419,3.282166,23.51433
7.015021,3.291054,23.53211
7.139154,3.309843,23.56968
7.273577,3.339465,23.62893
7.415786,3.38055,23.7111
7.563094,3.433395,23.81679
7.712659,3.497939,23.94588
7.861604,3.57377,24.09754
8.007051,3.660115,24.27023
8.146206,3.755863,24.46173
8.276397,3.859567,24.66913
8.395184,3.969501,24.889
8.500379,4.083691,25.11738
8.590118,4.199965,25.34993
8.662878,4.315986,25.58197
8.717541,4.429355,25.80871
8.753394,4.537645,26.02529
8.770145,4.638455,26.22691
8.767934,4.729511,26.40902
8.747308,4.808698,26.56739
8.709206,4.874133,26.69827
8.654935,4.924206,26.79841
8.586119,4.957643,26.86528
8.504655,4.973531,26.89706
8.412655,4.971356,26.89271
8.312406,4.951015,26.85203
8.206275,4.912828,26.77566
8.096667,4.857536,26.66507
7.985948,4.786278,26.52256
7.876406,4.700591,26.35118
7.770156,4.602342,26.15468
7.669107,4.493703,25.93741
7.574926,4.377114,25.70423
7.488973,4.255188,25.46038
7.412283,4.130674,25.21135
7.345546,4.006373,24.96275
7.289106,3.885099,24.7202
7.242938,3.769568,24.48914
7.206676,3.662355,24.27471
7.179628,3.565823,24.08165
7.16081,3.48208,23.91416
7.148977,3.412899,23.7758
7.14267,3.359694,23.66939
7.140274,3.323481,23.59696
7.140067,3.304857,23.55972
7.140279,3.303981,23.55796
7.139156,3.320575,23.59115
7.135015,3.353932,23.65786
7.126303,3.402941,23.75588
7.111649,3.466113,23.88223
7.089908,3.541625,24.03325
7.06021,3.627357,24.20471
7.021981,3.720967,24.39194
6.974974,3.81994,24.58988
6.919276,3.921661,24.79332
6.855325,4.02346,24.99692
6.783883,4.122718,25.19544
6.706026,4.216909,25.38382
6.623135,4.303655,25.55731
6.536832,4.380813,25.71163
6.448951,4.446507,25.84301
6.361484,4.499177,25.94835
6.276538,4.537611,26.02522
6.196251,4.560982,26.07196
6.122747,4.568851,26.0877
6.058069,4.56118,26.07236
6.004127,4.538319,26.02664
5.962621,4.500997,25.95199
5.935005,4.450288,25.85058
5.922435,4.387577,25.72515
5.925729,4.314526,25.57905
5.945338,4.233006,25.41601
5.981326,4.145049,25.2401
6.033354,4.052801,25.0556
6.100691,3.958434,24.86687
6.182217,3.864104,24.67821
6.276454,3.771878,24.49376
6.381575,3.683698,24.31739
6.495479,3.601296,24.15259
6.615814,3.526173,24.00235
6.740053,3.459543,23.86909
6.865521,3.402326,23.75465
6.989508,3.355097,23.66019
7.109303,3.318094,23.58619
7.222278,3.291214,23.53243
7.32593,3.274021,23.49804
7.41798,3.265763,23.48153
7.496411,3.265403,23.48081
7.559506,3.271657,23.49331
7.605922,3.283033,23.51607
7.634702,3.297887,23.54577
7.645308,3.314474,23.57895
7.637628,3.331005,23.61201
7.611987,3.345712,23.64142
7.569135,3.356897,23.6638
7.510218,3.362998,23.67599
7.436773,3.362631,23.67526
7.350659,3.354648,23.65929
7.254026,3.338168,23.62634
7.14925,3.312615,23.57523
7.038897,3.277742,23.50548
6.925621,3.233639,23.41728
6.812113,3.180738,23.31148
6.701056,3.119819,23.18964
6.595015,3.051975,23.05395
6.496402,2.978593,22.90719
6.407407,2.90132,22.75264
6.329959,2.822027,22.59406
6.265659,2.742743,22.43549
6.215755,2.665606,22.28121
6.181115,2.592804,22.13561
6.162215,2.526523,22.00304
6.159122,2.468863,21.88773
6.171507,2.421791,21.79358
6.198664,2.38708,21.72416
6.239522,2.366258,21.68252
6.292694,2.360552,21.6711
6.356521,2.370853,21.69171
6.429101,2.397683,21.74537
6.508375,2.441176,21.83235
6.592166,2.501063,21.95213
6.678254,2.576674,22.10335
6.764417,2.666935,22.28387
6.848521,2.77041,22.49082
6.928561,2.885316,22.72063
7.002724,3.009575,22.96915
7.069416,3.140831,23.23166
7.127335,3.276551,23.5031
7.175482,3.414063,23.77813
7.213182,3.550598,24.0512
7.240111,3.683403,24.31681
7.256288,3.809779,24.56956
7.262073,3.927161,24.80432
7.258144,4.033154,25.01631
7.245481,4.125634,25.20127
7.225319,4.202773,25.35555
7.199113,4.263091,25.47618
7.168489,4.305482,25.56096
7.135186,4.329259,25.60852
7.101006,4.334158,25.61832
7.067749,4.320339,25.59068
7.037164,4.28839,25.52678
7.010883,4.2393,25.4286
6.990376,4.174436,25.29887
6.976902,4.095514,25.14103
6.971466,4.004534,24.95907
6.974788,3.903744,24.75749
6.98728,3.795566,24.54113
7.009025,3.682562,24.31512
7.039779,3.567333,24.08467
7.07897,3.452469,23.85494
7.125723,3.34048,23.63096
7.178863,3.233756,23.41751
7.236972,3.13447,23.21894
7.298418,3.044549,23.0391
7.361408,2.965627,22.88125
7.424027,2.899017,22.74804
7.484318,2.845664,22.64133
7.540328,2.806139,22.56228
7.590162,2.780644,22.51129
7.632059,2.768997,22.488
7.664436,2.77066,22.49132
7.685945,2.784759,22.51952
7.695509,2.810117,22.57023
7.692376,2.8453,22.6406
7.676135,2.88866,22.72732
7.64674,2.938397,22.8268
7.60453,2.992603,22.93521
7.55021,3.049335,23.04867
7.484853,3.106673,23.16335
7.409875,3.162775,23.27555
7.327012,3.215926,23.38185
7.238263,3.264608,23.47922
7.145849,3.307531,23.56506
7.052175,3.343668,23.63734
6.959737,3.372297,23.69459
6.871084,3.393011,23.73602
6.788733,3.405732,23.76146
6.715132,3.410708,23.77142
6.652556,3.408509,23.76702
6.603071,3.399999,23.75
6.568471,3.386313,23.72263
6.550231,3.368821,23.68764
6.549458,3.349076,23.64815
6.566863,3.328772,23.60754
6.60274,3.309681,23.56936
6.656945,3.293605,23.53721
6.728905,3.282308,23.51462
6.817628,3.277461,23.50492
6.921705,3.280588,23.51118
7.03937,3.29301,23.53602
7.168522,3.315799,23.5816
7.306788,3.349744,23.64949
7.451547,3.395305,23.74061
7.600039,3.452606,23.85521
7.7494,3.521411,23.99282
7.896751,3.601134,24.15227
8.039229,3.690817,24.33163
8.174108,3.789186,24.52837
8.298835,3.894661,24.73932
8.411077,4.005373,24.96074
8.508807,4.119245,25.18849
8.590336,4.234022,25.41804
8.654344,4.34734,25.64468
8.699908,4.456761,25.86352
8.726534,4.559878,26.06976
8.734148,4.654348,26.2587
8.723096,4.737977,26.42595
8.694129,4.80875,26.5675
8.648376,4.864926,26.67985
8.587308,4.905064,26.76013
8.51269,4.92807,26.80614
8.426546,4.933229,26.81646
8.331078,4.920239,26.79048
8.228611,4.889209,26.72842
8.121555,4.840681,26.63136
8.0123,4.7756,26.5012
7.903174,4.695314,26.34063
7.796379,4.601525,26.15305
7.693946,4.496279,25.94256
7.597661,4.381885,25.71377
7.509033,4.260878,25.47176
7.429261,4.135947,25.22189
7.359218,4.009895,24.96979
7.299409,3.885533,24.72107
7.24999,3.765631,24.48126
7.210761,3.652845,24.25569
7.18119,3.549667,24.04933
7.16043,3.458332,23.86666
7.147355,3.380781,23.71156
7.140606,3.318626,23.58725
7.138638,3.273081,23.49616
7.13977,3.244955,23.43991
7.142247,3.234627,23.41925
7.144296,3.242037,23.43407
7.14419,3.266692,23.48339
7.140303,3.307681,23.56536
7.131161,3.363702,23.6774
7.115502,3.433086,23.81617
7.092311,3.51386,23.97772
7.060861,3.603787,24.15758
7.020734,3.700438,24.35088
6.971855,3.801224,24.55245
6.914479,3.903506,24.75701
6.849202,4.004639,24.95928
6.776954,4.102026,25.15405
6.698961,4.19322,25.33644
6.616723,4.275957,25.50191
6.531969,4.348224,25.64645
6.446627,4.408291,25.76658
6.362745,4.454776,25.85955
6.282446,4.48666,25.92332
