x,y,z
5.488536,2.181874,19.6727
5.542959,2.106064,19.83651
5.600859,2.032876,20.07335
5.662116,1.962462,20.37865
5.72659,1.894983,20.7464
5.794137,1.83059,21.16936
5.864614,1.769419,21.63931
5.937868,1.711601,22.14705
6.013745,1.65726,22.68263
6.092069,1.606521,23.23557
6.172674,1.559491,23.79506
6.255392,1.51627,24.35015
6.340036,1.476954,24.89002
6.426415,1.441632,25.40398
6.514349,1.410379,25.88206
6.603651,1.383259,26.31496
6.694114,1.360337,26.69408
6.785548,1.34166,27.01208
6.877753,1.327268,27.26274
6.970537,1.317192,27.44116
7.06369,1.311456,27.54381
7.157002,1.310072,27.5687
7.250277,1.313043,27.51534
7.343319,1.320361,27.38478
7.435911,1.332012,27.17957
7.527858,1.347969,26.90375
7.618968,1.368199,26.56266
7.709029,1.392656,26.16303
7.797857,1.42129,25.71265
7.885246,1.454034,25.22035
7.971019,1.490822,24.6957
8.054976,1.531569,24.14914
8.136941,1.576187,23.59118
8.216735,1.62458,23.03281
8.294191,1.676647,22.48495
8.369127,1.732266,21.95833
8.441394,1.791325,21.46319
8.51082,1.853686,21.00938
8.577269,1.919223,20.60558
8.640581,1.987783,20.25986
8.700626,2.059222,19.97889
