x,y,z
4.315129,2.636666,21.282
4.430071,2.452021,21.00503
4.572089,2.275949,20.74092
4.739765,2.110209,20.49231
4.931422,1.956456,20.26168
5.145163,1.816217,20.05132
5.378819,1.690914,19.86337
5.630072,1.581787,19.69968
5.896411,1.489928,19.56189
6.175197,1.416249,19.45137
6.463602,1.361498,19.36925
6.758765,1.326215,19.31632
7.057737,1.310752,19.29313
7.357554,1.315266,19.2999
7.655152,1.339707,19.33656
7.947648,1.38384,19.40276
8.232051,1.447215,19.49782
8.505544,1.529202,19.6208
8.765392,1.628982,19.77047
9.009001,1.745557,19.94534
9.233953,1.877774,20.14366
9.437964,2.024291,20.36344
9.619017,2.183654,20.60248
9.7753,2.354271,20.85841
9.905263,2.534451,21.12868
10.00758,2.722366,21.41055
10.08126,2.916153,21.70123
10.12554,3.113874,21.99781
10.13999,3.313571,22.29736
10.12448,3.513201,22.5968
10.07913,3.710832,22.89325
10.00443,3.904442,23.18366
9.9011,4.092113,23.46517
9.770186,4.27197,23.73495
9.612994,4.442215,23.99032
9.431078,4.60116,24.22874
9.226284,4.747191,24.44779
9.000646,4.878863,24.64529
8.756416,4.994861,24.81929
8.496017,5.09403,24.96805
8.222088,5.175367,25.09005
7.937347,5.238066,25.1841
7.64464,5.281501,25.24925
7.346868,5.305239,25.28486
7.047075,5.30904,25.29056
6.748164,5.292867,25.2663
6.453192,5.256883,25.21232
6.165081,5.201447,25.12917
5.886712,5.127112,25.01767
5.620864,5.034622,24.87893
5.370176,4.924892,24.71434
5.137191,4.799035,24.52555
4.924216,4.6583,24.31445
4.733381,4.504094,24.08314
4.566579,4.337944,23.83392
4.425502,4.161535,23.5693
4.311547,3.976619,23.29193
4.225853,3.785043,23.00456
4.169271,3.588704,22.71006
4.142377,3.389611,22.41142
4.145432,3.189693,22.11154
4.178408,2.990992,21.81349
4.240974,2.795478,21.52022
4.332505,2.605105,21.23466
4.452087,2.421775,20.95966
4.598537,2.247306,20.69796
4.77037,2.083469,20.4522
4.965878,1.931886,20.22483
5.183108,1.794073,20.01811
5.41991,1.671397,19.8341
5.67388,1.565103,19.67466
5.942499,1.476243,19.54136
6.223083,1.405705,19.43556
6.512849,1.35419,19.35829
6.808838,1.322223,19.31033
7.108181,1.310112,19.29217
7.407819,1.317986,19.30398
7.704781,1.345762,19.34564
7.996099,1.393163,19.41674
8.278865,1.459716,19.51657
8.550272,1.544764,19.64415
8.807567,1.647442,19.79816
9.048201,1.766732,19.9771
9.269769,1.901441,20.17916
9.470072,2.050236,20.40235
9.647079,2.211606,20.64441
9.799036,2.383951,20.90293
9.924427,2.565548,21.17532
10.022,2.754599,21.4589
10.09077,2.949169,21.75075
10.13007,3.147374,22.04806
10.13948,3.347189,22.34778
10.11893,3.546633,22.64695
10.06861,3.743712,22.94257
9.989033,3.936458,23.23169
9.88098,4.122958,23.51144
9.745548,4.301322,23.77898
9.584084,4.46978,24.03167
9.398199,4.626652,24.26698
9.189735,4.770378,24.48257
8.960807,4.899502,24.67625
8.713686,5.012744,24.84612
8.450842,5.108974,24.99046
8.17488,5.187235,25.10785
7.88862,5.246729,25.19709
7.594837,5.28688,25.25732
7.296531,5.307276,25.28791
6.996661,5.307716,25.28857
6.698224,5.288196,25.25929
6.4042,5.248911,25.20037
6.117507,5.190249,25.11237
5.841052,5.112804,24.99621
5.577575,5.017347,24.85302
5.329708,4.904831,24.68425
5.099913,4.77637,24.49155
4.890518,4.633267,24.2769
4.7036,4.476943,24.04242
4.541024,4.30896,23.79044
4.404406,4.130982,23.52347
4.295139,3.944829,23.24424
4.214282,3.752304,22.95546
4.162663,3.555374,22.66006
4.140793,3.355993,22.36099
4.148889,3.156152,22.06123
4.18687,2.957849,21.76377
4.254363,2.763049,21.47157
4.350683,2.573729,21.18759
4.474873,2.391765,20.91465
4.625703,2.218963,20.65545
4.801644,2.057076,20.41261
5.000949,1.907706,20.18856
5.221625,1.772348,19.98552
5.461469,1.652353,19.80553
5.718103,1.548913,19.65037
5.988904,1.463083,19.52162
6.271249,1.395694,19.42054
6.562252,1.347438,19.34816
6.859027,1.318791,19.30519
7.15861,1.310038,19.29206
7.458007,1.321268,19.3089
7.75425,1.352371,19.35556
8.044332,1.403032,19.43155
8.325378,1.472746,19.53612
8.594601,1.560824,19.66824
8.84927,1.666373,19.82656
9.086861,1.788344,20.00952
9.304999,1.925518,20.21528
9.501507,2.076525,20.44179
9.674432,2.239869,20.6868
9.82201,2.41388,20.94782
9.942812,2.596871,21.22231
10.0356,2.786973,21.50746
10.09946,2.982302,21.80045
10.13374,3.180904,22.09836
10.13812,3.380796,22.3982
10.11254,3.579997,22.69699
10.05726,3.776484,22.99173
9.972828,3.96831,23.27946
9.860085,4.153573,23.55736
9.720173,4.330393,23.82259
9.554482,4.497018,24.07253
9.364667,4.651783,24.30467
9.152624,4.793141,24.51671
8.920454,4.919691,24.70654
8.670531,5.030139,24.87221
8.405277,5.123416,25.01212
8.127401,5.198566,25.12485
7.83966,5.254848,25.20927
7.544928,5.291698,25.26455
7.24615,5.308747,25.29012
6.946288,5.305826,25.28574
6.648386,5.282963,25.25145
6.355394,5.240388,25.18758
6.070221,5.17852,25.09478
5.795759,5.097986,24.97398
5.534727,4.999589,24.82638
5.289734,4.88431,24.65347
5.063228,4.753302,24.45695
4.857457,4.607861,24.23879
4.67452,4.449476,24.00121
4.516192,4.279681,23.74652
4.384092,4.10021,23.47732
4.279528,3.912844,23.19627
4.203543,3.719455,22.90618
4.156898,3.521975,22.60996
4.140057,3.322361,22.31054
4.153193,3.12264,22.01096
4.196171,2.92479,21.71419
4.268568,2.730774,21.42316
4.369651,2.542561,21.14084
4.498413,2.362015,20.87002
4.653568,2.190942,20.61341
4.833566,2.031049,20.37357
5.036624,1.883923,20.15289
5.260666,1.751068,19.9536
5.503521,1.633769,19.77765
5.762708,1.533228,19.62684
6.035656,1.450439,19.50266
6.319639,1.38623,19.40634
6.61184,1.341239,19.33886
6.909297,1.315922,19.30088
7.209058,1.31053,19.2928
7.508129,1.325115,19.31467
