x,y,z
8.459191,4.959901,22.63167
8.23298,5.015038,22.81141
7.975279,5.05786,23.00087
7.69346,5.088066,23.19766
7.395724,5.10543,23.3992
7.090588,5.10983,23.60294
6.786917,5.101236,23.80625
6.493372,5.079706,24.00655
6.218496,5.045398,24.20122
5.970188,4.998561,24.38781
5.755587,4.939525,24.56392
5.580926,4.868731,24.72725
5.4512,4.786676,24.87574
5.370173,4.693971,25.00748
5.34016,4.591255,25.12078
5.362041,4.479297,25.21417
5.435181,4.358896,25.28647
5.557471,4.230921,25.33675
5.725392,4.096291,25.36436
5.934101,3.955982,25.36895
6.177544,3.811029,25.35045
6.44878,3.662431,25.30911
6.73992,3.511303,25.24546
7.042594,3.35872,25.16031
7.348064,3.205793,25.05476
7.647575,3.053598,24.93014
7.932437,2.903261,24.78808
8.194419,2.755881,24.6304
8.426035,2.612482,24.45911
8.620573,2.47412,24.27641
8.772416,2.3418,24.08464
8.877192,2.216476,23.88628
8.931894,2.099037,23.68385
8.934932,1.990347,23.47997
8.886222,1.891186,23.27723
8.787163,1.802266,23.07825
8.640612,1.724233,22.88559
8.450805,1.657654,22.7017
8.223218,1.603008,22.52897
7.96438,1.560683,22.36958
7.681787,1.53099,22.2256
7.383574,1.514144,22.09886
7.078325,1.510264,21.991
6.774882,1.519379,21.90341
6.481925,1.541426,21.83719
6.207979,1.57624,21.79321
5.96088,1.623576,21.77202
5.747804,1.683081,21.77391
5.574831,1.754345,21.79884
5.446998,1.836836,21.84649
5.367975,1.929964,21.91626
5.340038,2.033056,22.00725
5.363997,2.145373,22.11829
5.439162,2.266101,22.24796
5.563346,2.394349,22.39458
5.733011,2.529232,22.5563
5.943227,2.669741,22.73101
6.187945,2.814872,22.91649
6.46011,2.963579,23.11036
6.75189,3.114794,23.31012
7.054861,3.267418,23.51322
7.360245,3.42033,23.71704
7.65932,3.572465,23.91898
7.943422,3.722705,24.11645
8.204348,3.869959,24.3069
8.43458,4.013162,24.48788
8.627515,4.151308,24.65712
8.777541,4.28336,24.81238
8.880364,4.40839,24.95171
8.933016,4.525494,25.07331
8.933969,4.633821,25.17563
8.883202,4.732584,25.25734
8.782183,4.821073,25.3174
8.63381,4.898657,25.35504
8.442376,4.964767,25.36978
8.213395,5.018929,25.36142
7.953455,5.060752,25.33008
7.670089,5.089932,25.27617
7.3714,5.106262,25.20034
7.06608,5.10962,25.10362
6.762864,5.099984,24.98721
6.470534,5.077423,24.85261
6.197505,5.042101,24.70156
5.951649,4.994272,24.536
5.740052,4.934282,24.35803
5.568802,4.862556,24.16994
5.442871,4.779631,23.97418
