x,y,z
9.060507,3.58913,23.1513
9.078045,3.556973,23.19954
9.093431,3.52454,23.24819
9.106645,3.49187,23.29719
9.117675,3.458998,23.3465
9.126508,3.425961,23.39606
9.133133,3.392793,23.44581
9.137545,3.359535,23.4957
9.139737,3.326221,23.54567
9.139708,3.29289,23.59566
9.137456,3.259576,23.64564
9.132985,3.22632,23.69552
9.126301,3.193156,23.74527
9.117409,3.160121,23.79482
9.10632,3.127254,23.84412
9.093047,3.09459,23.89311
9.077604,3.062165,23.94175
9.060008,3.030014,23.98998
9.040279,2.998176,24.03773
9.01844,2.966684,24.08497
8.994514,2.935574,24.13164
8.968525,2.904878,24.17768
8.940507,2.874634,24.22305
8.910488,2.844873,24.26769
8.878502,2.815629,24.31156
8.844583,2.786933,24.3546
8.808772,2.758819,24.39677
8.771107,2.731318,24.43802
8.731627,2.704458,24.47831
8.690382,2.678273,24.51759
8.647414,2.65279,24.55581
8.602772,2.628036,24.59295
8.556501,2.604039,24.62894
8.508659,2.580827,24.66376
8.459297,2.558426,24.69736
8.40847,2.53686,24.72971
8.35623,2.516151,24.76077
8.302642,2.496325,24.79051
8.247762,2.477404,24.81889
8.191651,2.459408,24.84589
8.134369,2.442355,24.87147
8.075985,2.426268,24.8956
8.016562,2.411162,24.91826
7.956161,2.397054,24.93942
7.894856,2.383961,24.95906
7.832714,2.371897,24.97715
7.769801,2.360875,24.99369
7.706185,2.350907,25.00864
7.641944,2.342006,25.02199
7.577145,2.334179,25.03373
7.511861,2.327437,25.04384
7.446159,2.321786,25.05232
7.380121,2.317233,25.05915
7.313817,2.313784,25.06432
7.247319,2.311441,25.06784
7.180698,2.310207,25.06969
7.114037,2.310084,25.06987
7.047403,2.311072,25.06839
6.980869,2.31317,25.06524
6.914515,2.316376,25.06044
6.848412,2.320685,25.05397
6.782633,2.326093,25.04586
6.717247,2.332595,25.03611
6.652335,2.340183,25.02472
6.587964,2.348847,25.01173
6.524207,2.35858,24.99713
6.46113,2.36937,24.98094
6.398811,2.381205,24.96319
6.337316,2.394072,24.94389
6.276709,2.407957,24.92307
6.217064,2.422843,24.90074
6.158444,2.438715,24.87693
6.100916,2.455555,24.85167
6.044538,2.473345,24.82498
5.989381,2.492064,24.7969
5.935502,2.511692,24.76746
5.882961,2.532206,24.73669
5.831814,2.553586,24.70462
5.782123,2.575805,24.67129
5.733941,2.598839,24.63674
5.687321,2.622664,24.601
5.642312,2.647254,24.56412
5.598969,2.672578,24.52613
5.55734,2.698611,24.48708
5.517465,2.725325,24.44701
5.479396,2.752686,24.40597
5.443172,2.780667,24.364
5.408833,2.809236,24.32115
5.376415,2.838363,24.27746
5.345958,2.868012,24.23298
5.317494,2.898152,24.18777
5.291056,2.92875,24.14187
5.26667,2.959773,24.09534
5.244367,2.991183,24.04823
5.22417,3.022948,24.00058
5.206101,3.055032,23.95245
5.19018,3.0874,23.9039
5.176426,3.120014,23.85498
5.164854,3.15284,23.80574
5.155475,3.185841,23.75624
5.148302,3.218979,23.70653
5.143342,3.252218,23.65667
5.140599,3.285521,23.60672
5.140079,3.318853,23.55672
5.141779,3.352174,23.50674
5.1457,3.385447,23.45683
5.151837,3.418637,23.40704
5.160183,3.451708,23.35744
5.170728,3.484619,23.30807
5.183461,3.517337,23.25899
5.198367,3.549824,23.21026
5.215432,3.582047,23.16193
5.234634,3.613966,23.11405
5.255953,3.645546,23.06668
5.279366,3.676756,23.01987
5.304845,3.707557,22.97366
5.332363,3.737916,22.92813
5.361889,3.7678,22.8833
5.393393,3.797176,22.83924
5.426835,3.82601,22.79598
5.46218,3.85427,22.75359
5.49939,3.881926,22.71211
5.538424,3.908948,22.67158
5.579235,3.935303,22.63205
5.621781,3.960963,22.59356
5.666013,3.9859,22.55615
5.711885,4.010087,22.51987
5.759342,4.033495,22.48476
5.808332,4.0561,22.45085
5.858805,4.077877,22.41818
5.910698,4.098799,22.3868
5.963957,4.118845,22.35673
6.018522,4.137993,22.32801
6.074337,4.156221,22.30067
6.131332,4.173509,22.27474
6.189448,4.189837,22.25024
6.248621,4.205187,22.22722
6.308786,4.219544,22.20568
6.369872,4.23289,22.18567
6.431814,4.24521,22.16718
6.494545,4.256492,22.15026
6.557991,4.266722,22.13492
6.622083,4.275888,22.12117
6.68675,4.283982,22.10903
6.751925,4.290994,22.09851
6.817527,4.296916,22.08963
6.883487,4.301741,22.08239
6.949733,4.305464,22.0768
7.016193,4.308082,22.07288
7.082788,4.309591,22.07061
7.149445,4.309989,22.07002
7.216093,4.309276,22.07108
7.282659,4.307453,22.07382
7.349063,4.304522,22.07822
7.415236,4.300486,22.08427
7.481105,4.295349,22.09198
7.546593,4.289117,22.10132
7.611628,4.281798,22.1123
7.67614,4.273399,22.1249
7.740059,4.26393,22.1391
7.803308,4.253401,22.1549
7.865821,4.241824,22.17226
7.927527,4.229212,22.19118
7.988361,4.215578,22.21163
8.04825,4.200938,22.23359
8.107129,4.185308,22.25704
8.164934,4.168707,22.28194
8.221603,4.15115,22.30828
8.277068,4.132659,22.33601
8.33127,4.113255,22.36512
8.384151,4.092957,22.39556
8.435646,4.071791,22.42731
8.485703,4.049778,22.46033
8.534264,4.026943,22.49459
8.581278,4.00331,22.53004
8.626689,3.978909,22.56664
8.670448,3.953764,22.60435
8.712507,3.927904,22.64314
8.752821,3.901356,22.68297
8.791341,3.874152,22.72377
8.828027,3.846322,22.76552
8.862837,3.817896,22.80816
8.895734,3.788904,22.85164
8.92668,3.759382,22.89593
8.95564,3.72936,22.94096
8.982584,3.698871,22.98669
9.007481,3.667951,23.03307
9.030302,3.636634,23.08005
9.051023,3.604954,23.12757
9.069622,3.572944,23.17558
9.086076,3.540644,23.22403
9.100368,3.508088,23.27287
9.112483,3.475312,23.32203
9.122406,3.44235,23.37148
9.130126,3.409243,23.42113
9.135635,3.376025,23.47096
9.138928,3.342735,23.5209
9.139999,3.309406,23.57089
9.138849,3.27608,23.62088
9.135478,3.242791,23.67081
9.129889,3.209575,23.72064
9.12209,3.176473,23.77029
9.112089,3.143519,23.81972
9.099897,3.11075,23.86888
9.085527,3.0782,23.9177
9.068996,3.04591,23.96614
9.050322,3.013913,24.01413
9.029526,2.982245,24.06163
9.006629,2.95094,24.10859
8.981659,2.920035,24.15495
8.954644,2.889564,24.20065
8.925611,2.859557,24.24566
8.894595,2.830053,24.28992
8.86163,2.801083,24.33338
8.826754,2.772677,24.37598
8.79,2.744867,24.4177
8.751415,2.717687,24.45847
8.71104,2.691164,24.49825
8.668921,2.665329,24.53701
8.625099,2.640209,24.57469
8.57963,2.615834,24.61125
8.532562,2.592231,24.64665
8.483947,2.569425,24.68086
8.433836,2.54744,24.71384
8.38229,2.526304,24.74554
8.329364,2.506039,24.77594
8.275113,2.486666,24.805
8.219604,2.468208,24.83269
8.162897,2.450686,24.85897
8.105053,2.434119,24.88382
8.046133,2.418523,24.90722
7.986209,2.403919,24.92912
7.925346,2.390322,24.94952
7.86361,2.377746,24.96838
7.801067,2.366206,24.98569
7.737793,2.355714,25.00143
7.673854,2.346283,25.01558
7.609323,2.337923,25.02812
7.544266,2.330642,25.03904
7.478765,2.32445,25.04832
7.412886,2.319352,25.05597
7.346701,2.315355,25.06197
7.28029,2.312463,25.06631
7.213722,2.310679,25.06898
7.147073,2.310006,25.06999
7.080413,2.310444,25.06933
7.013822,2.311992,25.06701
6.947372,2.314649,25.06303
6.881135,2.318412,25.05738
6.815183,2.323276,25.05009
6.749595,2.329237,25.04114
6.684441,2.336287,25.03057
6.619792,2.344419,25.01837
6.555718,2.353625,25.00456
6.492298,2.363892,24.98916
6.429596,2.37521,24.97218
6.367681,2.387568,24.95365
6.306626,2.40095,24.93357
6.246498,2.415342,24.91199
6.187363,2.430727,24.88891
6.129282,2.447091,24.86436
6.072328,2.464412,24.83838
6.01656,2.482673,24.81099
5.962039,2.501853,24.78222
5.908825,2.521931,24.7521
5.856981,2.542885,24.72067
5.806563,2.56469,24.68797
5.757627,2.587324,24.65401
5.710223,2.610761,24.61886
5.664411,2.634974,24.58254
5.620238,2.659938,24.54509
5.577751,2.685625,24.50656
5.537002,2.712004,24.46699
5.498034,2.739047,24.42643
5.46089,2.766725,24.38491
5.42561,2.795008,24.34249
5.392236,2.823861,24.29921
5.360805,2.853255,24.25512
5.331349,2.883156,24.21027
5.303902,2.913533,24.1647
5.278496,2.944349,24.11848
5.255158,2.975571,24.07164
5.233914,3.007164,24.02425
5.214787,3.039096,23.97636
5.1978,3.071327,23.92801
5.182971,3.103823,23.87926
5.170314,3.13655,23.83018
5.159848,3.169468,23.7808
5.151581,3.202542,23.73119
5.145523,3.235735,23.6814
5.141681,3.269013,23.63148
5.140059,3.302335,23.5815
5.140658,3.335664,23.5315
5.14348,3.368966,23.48155
5.14852,3.402204,23.43169
5.155771,3.435337,23.38199
5.165228,3.468331,23.3325
5.176879,3.501152,23.28327
5.19071,3.533757,23.23436
5.206707,3.566115,23.18583
5.224852,3.598188,23.13772
5.245126,3.629942,23.09009
5.267504,3.661339,23.04299
5.291962,3.692346,22.99648
5.318473,3.722928,22.95061
5.347009,3.753053,22.90542
5.377536,3.782684,22.86097
5.410021,3.81179,22.81731
5.444428,3.840339,22.77449
5.480721,3.868299,22.73255
5.518855,3.895638,22.69154
5.558791,3.922327,22.65151
5.600485,3.948336,22.6125
5.643888,3.973635,22.57455
5.688952,3.998197,22.5377
5.735629,4.021994,22.50201
5.783868,4.045001,22.4675
5.833611,4.067191,22.43421
5.884807,4.088539,22.40219
5.937396,4.109022,22.37147
5.991325,4.128618,22.34207
6.046526,4.147305,22.31404
6.102943,4.165061,22.28741
6.160511,4.181866,22.2622
6.219172,4.197704,22.23844
6.278852,4.212555,22.21617
6.339489,4.226403,22.19539
6.401018,4.239234,22.17615
6.463365,4.251032,22.15845
6.526464,4.261784,22.14232
6.590244,4.271479,22.12778
6.654639,4.280106,22.11484
6.719569,4.287655,22.10352
6.784967,4.294118,22.09382
6.850759,4.299487,22.08577
6.916876,4.303758,22.07936
6.983237,4.306923,22.07462
7.049772,4.308982,22.07153
7.116408,4.30993,22.0701
7.183074,4.309768,22.07035
7.249688,4.308495,22.07226
7.316179,4.306112,22.07583
7.38248,4.302623,22.08106
7.448506,4.298031,22.08795
7.514191,4.292342,22.09649
7.579459,4.285561,22.10666
7.644243,4.277696,22.11846
7.708463,4.268755,22.13187
7.772052,4.25875,22.14687
7.834938,4.247691,22.16346
7.897056,4.23559,22.18161
7.958329,4.222461,22.20131
8.018693,4.208318,22.22252
8.07808,4.193177,22.24524
8.136429,4.177053,22.26942
8.193667,4.159968,22.29505
8.249736,4.141938,22.32209
8.304574,4.122983,22.35052
8.358115,4.103126,22.38031
8.410303,4.082387,22.41142
8.46108,4.060791,22.44381
8.510391,4.038359,22.47746
8.558177,4.015119,22.51232
8.604388,3.991096,22.54836
8.648972,3.966316,22.58553
8.691881,3.940805,22.62379
8.733065,3.914596,22.66311
8.772478,3.887714,22.70343
8.81008,3.860189,22.74472
8.845824,3.832054,22.78692
8.879673,3.803339,22.82999
8.91159,3.774077,22.87388
