u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
,,110.0,28.0,,,48.0,63.0,111.0,63.0,,,110.0,97.0
,,110.0,29.0,,,48.0,63.0,112.0,63.0,,,110.0,98.0
,,110.0,29.0,,,48.0,64.0,111.5,63.5,,,110.0,98.0
,,110.5,29.0,,,48.5,64.0,112.0,64.0,,,111.0,99.0
,,111.0,29.0,,,49.0,64.5,112.0,64.0,,,111.0,99.0
,,111.0,30.0,,,49.0,65.0,112.0,64.0,,,111.5,99.5
,,111.5,30.5,,,49.0,65.0,113.0,65.0,,,112.0,100.0
,,112.0,31.0,,,49.0,65.0,113.0,65.0,,,112.0,100.0
0.0,121.0,112.0,31.0,,,50.0,65.0,113.5,65.5,,,112.0,100.0
0.0,121.0,112.0,31.5,,,50.0,65.5,114.0,66.0,,,112.0,101.0
0.0,121.0,112.5,31.0,,,50.0,66.0,114.0,66.0,,,113.0,101.5
,,113.0,31.0,,,51.0,66.0,114.0,66.0,,,113.5,102.0
,,113.0,32.0,,,51.0,66.5,115.0,67.0,,,114.0,102.0
,,113.0,32.0,,,51.0,67.0,115.0,67.0,,,114.0,102.0
,,114.0,32.0,,,51.0,67.0,115.5,67.0,,,114.0,102.0
,,114.5,32.0,,,52.0,67.0,116.0,67.0,,,115.0,103.0
,,115.0,32.0,,,52.0,67.0,116.0,67.0,,,115.0,102.0
,,115.0,32.0,,,52.0,67.0,116.0,67.0,,,115.0,103.0
,,115.0,33.0,,,52.0,67.0,117.0,67.0,,,116.0,103.0
,,115.5,33.0,,,52.0,67.0,117.0,67.0,,,116.0,103.0
6.5,119.0,115.5,33.0,,,53.0,67.0,117.0,67.5,,,116.0,103.0
6.5,119.0,115.5,33.0,,,53.0,67.0,117.0,67.0,,,116.0,103.0
6.5,119.0,115.5,33.0,,,53.0,67.0,117.5,67.5,,,117.0,103.0
0.0,121.0,116.0,33.0,,,53.0,67.0,118.0,67.5,,,117.0,103.0
0.0,121.0,117.0,33.0,,,53.5,67.0,118.0,67.0,,,117.0,103.0
0.0,121.0,117.0,32.5,,,53.5,67.0,118.0,67.0,,,117.0,103.0
4.5,120.5,117.0,33.0,,,54.0,67.0,118.0,67.0,,,117.5,102.5
4.5,120.5,117.5,33.0,,,54.0,67.0,118.0,67.0,,,118.0,102.0
4.5,120.5,117.5,33.0,,,54.0,67.0,118.0,67.0,,,118.0,102.5
