x,y,z
6.876728,3.221182,23.52559
6.64734,3.12529,23.47764
6.420141,3.012383,23.42119
6.200384,2.884325,23.35716
5.993099,2.743618,23.28681
5.802901,2.593304,23.21165
5.633924,2.436906,23.13345
5.489704,2.278322,23.05416
5.373126,2.121758,22.97588
5.286314,1.971549,22.90077
5.23062,1.832084,22.83104
5.206594,1.707654,22.76883
5.213986,1.602366,22.71618
5.251757,1.51997,22.67498
5.318132,1.463781,22.64689
5.410658,1.436567,22.63328
5.52627,1.440467,22.63523
5.661405,1.476906,22.65345
5.812109,1.546554,22.68828
5.974111,1.649277,22.73964
6.143009,1.784139,22.80707
6.314352,1.949406,22.8897
6.483786,2.142583,22.98629
6.647137,2.360423,23.09521
6.800581,2.599063,23.21453
6.940703,2.854071,23.34204
7.064612,3.120571,23.47528
7.169977,3.393302,23.61165
7.255128,3.666835,23.74842
7.319067,3.935643,23.88282
7.361486,4.194268,24.01213
7.382762,4.437396,24.1337
7.383943,4.660077,24.24504
7.366688,4.857798,24.3439
7.333222,5.026567,24.42828
7.286248,5.163075,24.49654
7.228857,5.264736,24.54737
7.164423,5.329759,24.57988
7.096508,5.357177,24.59359
7.028727,5.346895,24.58845
6.964642,5.299665,24.56483
6.907644,5.217064,24.52353
6.860857,5.101471,24.46573
6.827017,4.955973,24.39299
6.808398,4.784297,24.30715
6.806735,4.5907,24.21035
6.823165,4.379898,24.10495
6.858187,4.156878,23.99344
6.911645,3.926805,23.8784
6.982717,3.694921,23.76246
7.069949,3.466342,23.64817
7.171285,3.245983,23.53799
7.284136,3.038406,23.4342
7.405422,2.847762,23.33888
7.531706,2.677621,23.25381
7.659268,2.530936,23.18047
7.784229,2.409969,23.11998
7.902639,2.316266,23.07313
8.010643,2.250597,23.0403
8.104568,2.212984,23.02149
8.18105,2.202711,23.01636
8.23713,2.218363,23.02418
8.270374,2.257885,23.04394
8.278937,2.318665,23.07433
8.26164,2.397603,23.1138
8.218017,2.491243,23.16062
8.148351,2.595865,23.21293
8.053668,2.707615,23.26881
7.93576,2.822603,23.3263
7.797111,2.937053,23.38353
7.64087,3.0474,23.4387
7.470762,3.150406,23.4902
7.29104,3.243233,23.53662
7.106326,3.323563,23.57678
6.921513,3.389644,23.60982
6.741683,3.440329,23.63516
6.57191,3.475135,23.65257
6.417164,3.494228,23.66211
6.282167,3.498427,23.66421
6.171295,3.489166,23.65958
