u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
84.0,88.0,67.0,99.0,82.0,82.0,75.0,81.0,59.0,81.0,64.5,74.5,67.0,75.0
84.0,88.0,67.0,98.0,82.0,80.5,75.0,81.0,59.0,81.0,64.0,74.0,67.0,74.0
83.0,87.0,66.0,97.0,81.5,80.0,75.0,80.5,58.0,80.0,64.0,73.0,66.0,73.0
83.0,86.5,66.0,96.0,81.0,79.0,74.0,79.0,58.0,79.0,63.0,73.0,66.0,72.5
83.0,86.0,65.0,96.0,81.0,79.0,74.0,78.5,57.0,79.0,63.0,72.0,65.5,72.0
82.0,85.0,65.0,95.0,80.0,78.0,74.0,78.0,57.0,78.0,62.5,71.0,65.0,71.0
82.0,84.0,65.0,94.5,80.0,77.0,73.0,77.0,57.0,77.5,62.0,70.5,65.0,71.0
81.0,83.0,64.5,93.5,79.0,76.5,73.0,77.0,56.0,76.5,62.0,70.0,64.5,70.0
81.0,83.0,64.0,93.0,79.0,76.0,72.5,76.0,56.0,76.0,61.0,69.0,64.0,69.0
80.0,82.0,64.0,92.0,78.0,75.0,72.0,75.0,56.0,75.0,60.5,68.5,64.0,69.0
80.0,81.0,63.0,91.0,77.0,74.0,71.0,74.0,55.5,74.5,60.0,68.0,63.0,68.0
79.0,80.5,62.0,90.5,77.0,74.0,71.0,74.0,55.0,74.0,59.5,67.0,63.0,67.0
78.0,80.0,61.5,90.0,76.0,73.0,70.0,73.0,54.0,73.0,59.0,66.5,62.0,66.0
77.0,79.0,61.0,89.0,75.5,72.5,70.0,72.0,54.0,72.0,58.0,66.0,61.0,66.0
77.5,78.5,61.0,88.5,75.0,72.0,69.5,72.0,53.0,72.0,58.0,65.0,61.0,65.0
77.0,78.0,60.0,88.0,74.5,71.0,68.0,71.0,52.0,71.0,57.0,64.5,60.0,65.0
76.0,77.0,59.5,87.0,74.0,71.0,67.5,70.5,52.0,70.0,57.0,64.0,59.0,64.0
75.5,76.5,59.0,86.0,74.0,70.0,67.0,70.0,51.0,70.0,56.0,63.5,59.0,63.0
76.0,76.0,59.0,86.0,73.0,69.0,67.0,69.0,51.0,69.0,56.0,63.0,59.0,63.0
75.0,75.0,58.0,85.0,73.0,69.0,67.0,69.0,51.0,69.0,55.5,62.5,58.5,62.0
75.0,74.5,58.0,85.0,73.0,68.5,66.0,68.0,50.0,68.0,55.0,62.0,58.0,62.0
74.0,74.0,57.0,84.0,72.0,68.0,66.0,68.0,50.0,68.0,55.0,61.0,58.0,61.0
74.0,74.0,57.5,84.0,72.0,67.0,66.0,67.0,50.0,67.0,54.0,61.0,57.5,60.5
73.0,73.0,57.0,83.0,71.5,66.5,65.0,67.0,49.0,66.0,54.0,60.0,57.0,60.0
73.5,72.5,57.0,83.0,71.5,66.5,65.0,66.0,49.0,66.0,53.0,60.0,57.0,60.0
73.0,72.0,56.0,82.5,71.0,66.0,64.0,66.0,48.0,66.0,53.0,59.0,56.0,59.0
73.0,72.5,55.5,82.0,70.0,66.0,64.0,66.0,48.0,66.0,53.0,59.0,56.0,59.0
72.0,71.0,55.0,82.0,70.0,65.0,64.0,65.0,48.0,65.0,52.0,59.0,55.5,58.5
71.5,71.0,55.0,81.0,69.5,64.5,63.5,64.5,47.0,65.0,52.0,58.0,55.0,58.0
71.5,70.5,55.0,81.0,69.5,64.5,63.0,65.0,47.0,65.0,52.0,58.0,55.0,58.0
71.0,71.0,54.0,80.0,69.5,64.5,63.0,64.0,46.0,64.0,51.5,58.0,54.0,58.0
71.0,70.5,54.0,80.0,69.0,64.0,63.0,64.0,46.0,64.0,51.0,57.0,54.0,57.0
70.0,70.0,54.0,80.0,68.0,64.0,62.0,64.0,46.0,64.0,51.0,57.0,54.0,57.0
69.5,70.5,54.0,80.0,68.0,64.0,61.0,64.0,45.0,64.0,51.0,57.0,53.0,57.0
69.5,70.5,53.0,80.0,68.0,63.0,61.0,63.0,45.0,63.0,50.0,57.0,53.0,57.0
69.0,70.0,53.0,80.0,68.0,63.0,61.0,63.0,45.0,63.0,50.0,57.0,53.0,57.0
69.0,70.0,53.0,79.0,68.0,63.0,61.0,63.0,44.5,63.0,49.5,56.5,52.5,56.0
69.0,70.0,53.0,79.0,68.0,63.0,61.0,63.0,44.0,63.0,49.5,56.5,52.0,56.0
69.0,70.0,52.0,80.0,67.0,63.0,60.5,63.0,44.0,63.0,49.5,56.5,51.5,56.5
68.5,70.0,52.0,79.5,67.0,63.0,60.0,63.0,44.0,63.0,49.5,56.5,51.5,56.5
68.0,70.0,52.0,80.0,67.0,63.0,60.0,63.0,44.0,63.0,49.0,57.0,51.5,56.5
68.0,70.0,52.0,80.0,67.0,63.0,60.0,63.0,43.5,63.0,49.0,57.0,51.5,56.5
68.0,70.0,51.5,80.5,66.5,63.0,60.0,63.0,43.0,63.0,49.0,57.0,51.5,56.5
68.0,71.0,51.5,80.5,66.0,64.0,60.0,64.0,43.0,64.0,49.0,57.0,51.0,57.0
68.0,71.0,51.5,80.5,66.0,64.0,59.5,64.0,43.0,64.0,48.0,57.0,51.0,57.0
68.0,71.0,51.5,80.5,66.0,64.0,59.5,64.5,43.0,64.0,48.0,57.0,51.0,57.5
68.0,71.0,51.0,81.0,66.0,64.0,59.5,64.5,43.0,64.5,48.0,58.0,51.0,58.0
68.0,71.0,51.0,81.0,65.5,64.5,59.5,64.5,43.0,65.0,48.0,58.0,51.0,58.0
67.5,72.0,51.0,81.5,66.0,65.0,59.5,64.5,43.0,65.0,48.0,59.0,51.0,58.5
67.5,72.5,51.0,82.0,66.0,65.0,59.0,65.0,43.0,66.0,48.0,59.0,51.0,59.0
67.5,72.5,50.0,83.0,66.0,66.0,59.0,66.0,43.0,66.0,48.0,59.0,51.0,59.0
67.5,72.5,50.5,83.0,65.5,66.5,59.0,66.0,42.0,66.0,48.0,60.0,51.0,60.0
67.5,73.0,50.5,83.0,66.0,67.0,59.0,67.0,43.0,67.0,47.5,60.5,51.0,60.5
67.5,74.5,50.5,84.0,66.0,67.0,59.0,67.0,42.0,67.0,47.5,60.5,51.0,61.0
67.5,74.5,50.0,84.0,66.0,68.0,59.0,68.0,42.0,68.0,48.0,61.0,51.0,61.0
67.5,75.0,50.0,85.0,65.5,68.5,59.0,68.0,42.0,68.0,48.0,62.0,51.0,62.0
67.0,76.0,50.5,85.5,65.5,68.5,59.0,69.0,42.0,69.0,48.0,62.0,51.0,62.0
67.5,76.5,51.0,86.0,66.0,70.0,59.0,69.0,42.0,69.0,48.0,62.5,51.0,62.5
68.0,77.0,50.5,86.5,66.0,70.0,59.0,70.0,43.0,70.0,48.0,63.0,51.0,63.0
67.5,77.0,50.0,87.0,66.0,70.0,59.0,70.5,43.0,71.0,48.0,63.0,51.0,63.0
68.0,78.0,51.0,88.0,66.0,71.0,59.0,71.0,43.0,71.0,48.0,64.0,52.0,64.0
