x,y,z
8.286363,4.221017,19.90182
8.271528,4.021221,19.86028
8.256667,3.821318,19.81867
8.241782,3.622221,19.77699
8.226872,3.424802,19.73524
8.211938,3.229939,19.69343
8.196978,3.038486,19.65154
8.181994,2.851315,19.60958
8.166987,2.669248,19.56756
8.151955,2.493093,19.52547
8.136898,2.323623,19.48331
8.121819,2.161611,19.44109
8.106716,2.007766,19.39881
8.091588,1.862764,19.35645
8.076439,1.727265,19.31403
8.061266,1.601863,19.27154
8.046071,1.487116,19.229
8.030851,1.383526,19.18638
8.01561,1.291568,19.14371
8.000346,1.211641,19.10097
7.985062,1.144103,19.05817
7.969752,1.089249,19.01531
7.954423,1.047331,18.97238
7.939071,1.01853,18.9294
7.923699,1.002975,18.88636
7.908304,1.000735,18.84325
7.892888,1.01182,18.80009
7.877452,1.03618,18.75686
7.861994,1.073711,18.71358
7.846516,1.12424,18.67024
7.831017,1.187545,18.62685
7.815498,1.263345,18.5834
7.799959,1.351308,18.53988
7.7844,1.451034,18.49632
7.768821,1.562084,18.4527
7.753222,1.683965,18.40902
7.737604,1.816144,18.36529
7.721966,1.958017,18.32151
7.70631,2.108962,18.27767
7.690634,2.268308,18.23378
7.67494,2.435357,18.18983
7.659227,2.609348,18.14584
7.643496,2.789517,18.10179
7.627746,2.975075,18.05769
7.611978,3.165175,18.01354
7.596192,3.358985,17.96934
7.580389,3.555642,17.92509
7.564568,3.754285,17.88079
7.54873,3.954008,17.83644
7.532874,4.153936,17.79205
7.517002,4.353179,17.7476
7.501112,4.550865,17.70311
7.485206,4.746093,17.65858
7.469284,4.938005,17.61399
7.453343,5.125761,17.56936
7.437389,5.308505,17.52469
7.421418,5.485435,17.47997
7.405431,5.655766,17.43521
7.389428,5.81875,17.3904
7.373411,5.973645,17.34555
7.357378,6.119771,17.30066
7.34133,6.25648,17.25572
7.325265,6.383171,17.21074
7.309189,6.499267,17.16573
7.293096,6.604259,17.12067
7.276989,6.697682,17.07557
7.260867,6.779124,17.03043
7.244733,6.848215,16.98525
7.228585,6.904651,16.94004
7.212421,6.948185,16.89478
7.196245,6.97862,16.84949
7.180057,6.99582,16.80416
7.163855,6.999712,16.75879
7.147638,6.990275,16.71339
7.13141,6.967554,16.66795
7.11517,6.931649,16.62248
7.098918,6.88272,16.57697
7.082651,6.820981,16.53142
7.066374,6.746711,16.48585
7.050086,6.660239,16.44024
7.033785,6.561948,16.3946
7.017472,6.452269,16.34892
7.001148,6.331701,16.30322
6.984815,6.200774,16.25748
6.968468,6.060062,16.21171
6.952112,5.910205,16.16591
6.935745,5.751862,16.12008
6.919369,5.585736,16.07423
6.90298,5.412555,16.02834
6.886582,5.233108,15.98243
6.870175,5.048183,15.93649
6.853759,4.858601,15.89052
6.837331,4.665194,15.84453
6.820895,4.468842,15.79851
6.804451,4.270407,15.75246
6.787998,4.070771,15.70639
6.771533,3.870809,15.66029
6.755062,3.671432,15.61417
6.738583,3.473516,15.56803
6.722095,3.277927,15.52187
6.705599,3.085557,15.47568
6.689095,2.89725,15.42947
6.672584,2.713842,15.38323
6.656065,2.536138,15.33698
6.639539,2.364948,15.29071
6.623005,2.201022,15.24442
6.606465,2.045088,15.1981
6.589918,1.897831,15.15177
6.573365,1.759922,15.10542
6.556805,1.631964,15.05905
6.540239,1.514527,15.01267
6.523667,1.408127,14.96627
6.507089,1.313247,14.91985
6.490505,1.230304,14.87341
6.473917,1.159663,14.82697
6.457322,1.101644,14.7805
6.440723,1.056501,14.73402
6.424119,1.024436,14.68753
6.40751,1.005589,14.64103
6.390896,1.000047,14.59451
6.374279,1.007833,14.54798
6.357656,1.028912,14.50144
6.341031,1.063193,14.45489
6.324401,1.110519,14.40832
6.307768,1.170683,14.36175
6.29113,1.24342,14.31516
6.274491,1.328401,14.26857
6.257848,1.42525,14.22197
6.241202,1.533538,14.17537
6.224553,1.652791,14.12875
6.207902,1.782466,14.08213
