x,y,z
4.79555,-1.403334,23.56278
4.798062,-1.41,23.5119
4.803955,-1.416667,23.46131
4.813201,-1.423334,23.41126
4.825756,-1.43,23.36195
4.841561,-1.436667,23.31361
4.860542,-1.443334,23.26645
4.882613,-1.45,23.22069
4.907673,-1.456667,23.17651
4.93561,-1.463334,23.13412
4.966294,-1.47,23.0937
4.999588,-1.476667,23.05543
5.035342,-1.483334,23.01948
5.073396,-1.490001,22.98601
5.113576,-1.496667,22.95516
5.155704,-1.503334,22.92707
5.19959,-1.51,22.90186
5.24504,-1.516667,22.87963
5.291847,-1.523334,22.8605
5.339804,-1.53,22.84453
5.3887,-1.536667,22.8318
5.43831,-1.543334,22.82235
5.488417,-1.55,22.81624
5.538798,-1.556667,22.81348
5.589232,-1.563334,22.81408
5.639488,-1.570001,22.81804
5.689348,-1.576667,22.82533
5.738588,-1.583333,22.83593
5.786995,-1.590001,22.84977
5.834349,-1.596667,22.86681
5.880442,-1.603333,22.88695
5.925072,-1.61,22.9101
5.968042,-1.616667,22.93617
6.009161,-1.623334,22.96503
6.048248,-1.63,22.99655
6.085135,-1.636667,23.03058
6.119654,-1.643334,23.06699
6.151658,-1.650001,23.10559
6.181005,-1.656667,23.14623
6.20757,-1.663334,23.18871
6.231234,-1.670001,23.23285
6.251895,-1.676667,23.27844
6.269466,-1.683333,23.32528
6.283871,-1.690001,23.37318
6.295048,-1.696667,23.42191
6.30295,-1.703334,23.47124
6.307546,-1.71,23.52098
6.308818,-1.716667,23.57089
6.306763,-1.723334,23.62075
6.301393,-1.73,23.67034
6.292735,-1.736667,23.71944
6.28083,-1.743334,23.76783
6.265736,-1.75,23.8153
6.24752,-1.756667,23.86164
6.226266,-1.763334,23.90664
6.202073,-1.77,23.95011
6.17505,-1.776667,23.99185
6.14532,-1.783334,24.03168
6.113016,-1.79,24.06942
6.078285,-1.796667,24.10492
6.041285,-1.803334,24.138
6.002177,-1.81,24.16853
5.961143,-1.816667,24.19638
5.918365,-1.823334,24.22142
5.874032,-1.83,24.24354
5.828343,-1.836667,24.26266
5.781505,-1.843334,24.27868
5.733726,-1.85,24.29153
5.685218,-1.856667,24.30117
5.636195,-1.863334,24.30756
5.58688,-1.87,24.31067
5.53749,-1.876667,24.31048
5.488245,-1.883334,24.307
5.439359,-1.89,24.30025
5.391057,-1.896667,24.29027
5.343547,-1.903334,24.2771
5.29704,-1.910001,24.2608
5.251745,-1.916667,24.24144
5.20786,-1.923334,24.21912
5.165578,-1.93,24.19394
5.125084,-1.936667,24.16601
5.08656,-1.943334,24.13546
5.050174,-1.95,24.10242
5.016085,-1.956667,24.06705
4.98444,-1.963334,24.0295
4.955382,-1.97,23.98995
4.929035,-1.976667,23.94857
4.905515,-1.983334,23.90554
4.884921,-1.990001,23.86106
4.867345,-1.996667,23.81533
4.852861,-2.003334,23.76856
4.841531,-2.010001,23.72094
4.833402,-2.016667,23.67269
4.828507,-2.023334,23.62404
4.826866,-2.03,23.57519
4.828482,-2.036667,23.52635
4.833345,-2.043334,23.47776
4.841431,-2.05,23.42962
4.8527,-2.056667,23.38215
4.867102,-2.063334,23.33555
4.884567,-2.070001,23.29004
4.905015,-2.076667,23.24582
4.928354,-2.083333,23.20308
4.954479,-2.090001,23.162
4.983267,-2.096667,23.12277
5.01459,-2.103333,23.08556
5.048308,-2.110001,23.05054
5.084267,-2.116667,23.01786
5.122305,-2.123334,22.98766
5.162253,-2.13,22.96008
5.203933,-2.136667,22.93523
5.247153,-2.143334,22.91322
5.291724,-2.150001,22.89415
5.337444,-2.156667,22.87809
5.384114,-2.163334,22.86513
5.43152,-2.170001,22.8553
5.479453,-2.176667,22.84866
5.527699,-2.183333,22.84523
5.576048,-2.190001,22.84502
5.624278,-2.196667,22.84804
5.672178,-2.203334,22.85425
5.719539,-2.210001,22.86364
5.766145,-2.216667,22.87616
5.811792,-2.223334,22.89174
5.856279,-2.23,22.91033
5.899412,-2.236667,22.93182
5.940995,-2.243334,22.95613
5.980848,-2.25,22.98315
6.018795,-2.256667,23.01275
6.054671,-2.263334,23.04479
6.088316,-2.27,23.07914
6.119583,-2.276667,23.11563
6.148336,-2.283334,23.15411
6.174451,-2.29,23.1944
6.197812,-2.296667,23.23633
6.218318,-2.303334,23.27969
6.235882,-2.31,23.32431
6.250428,-2.316667,23.36997
6.261894,-2.323334,23.41648
6.270232,-2.33,23.46363
6.275409,-2.336667,23.51121
6.277403,-2.343334,23.559
6.276209,-2.35,23.6068
6.271836,-2.356667,23.65439
6.264305,-2.363334,23.70156
6.253653,-2.37,23.74811
6.239931,-2.376667,23.79381
6.223201,-2.383334,23.83849
6.203542,-2.39,23.88193
6.181044,-2.396667,23.92394
6.155808,-2.403334,23.96434
6.127948,-2.410001,24.00296
6.097594,-2.416667,24.03961
6.06488,-2.423334,24.07414
6.029954,-2.43,24.10641
5.992973,-2.436667,24.13626
5.954104,-2.443334,24.16356
5.913523,-2.45,24.18821
5.871408,-2.456667,24.21009
5.827949,-2.463334,24.2291
5.783341,-2.47,24.24517
5.737784,-2.476667,24.25823
5.691478,-2.483334,24.26822
5.644634,-2.490001,24.27509
5.597457,-2.496667,24.27883
5.550159,-2.503334,24.27942
5.502946,-2.510001,24.27686
5.456034,-2.516667,24.27115
5.409627,-2.523334,24.26235
5.363932,-2.53,24.25047
5.319148,-2.536667,24.23558
5.275478,-2.543334,24.21775
5.233113,-2.55,24.19707
5.19224,-2.556667,24.17361
5.153036,-2.563334,24.1475
5.115679,-2.570001,24.11885
5.08033,-2.576667,24.08778
5.047143,-2.583334,24.05445
5.016267,-2.590001,24.019
4.987835,-2.596667,23.98158
4.961971,-2.603333,23.94238
4.938786,-2.610001,23.90155
4.918383,-2.616667,23.85929
4.900848,-2.623334,23.81579
4.886258,-2.63,23.77124
4.874673,-2.636667,23.72584
4.866143,-2.643334,23.67978
4.860703,-2.650001,23.63329
4.858374,-2.656667,23.58656
