u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
86.0,94.5,68.5,105.0,84.0,87.0,77.0,86.5,60.5,86.0,66.0,79.0,68.0,79.0
86.5,94.0,69.0,105.0,84.0,87.0,78.0,86.0,60.5,86.0,66.5,79.0,68.5,79.0
86.5,94.0,69.0,104.5,85.0,87.0,78.0,86.0,60.5,86.0,66.5,79.0,68.5,79.0
87.0,94.0,69.0,104.0,85.0,87.0,78.5,86.5,61.0,86.0,66.5,79.0,68.5,79.0
87.0,94.0,70.0,104.0,85.5,86.5,79.0,86.0,61.0,86.0,67.0,79.0,69.0,79.0
88.0,94.0,70.0,104.5,86.0,86.5,79.0,86.0,61.0,86.0,67.0,79.0,70.0,79.0
88.0,94.0,71.0,104.0,86.0,86.5,79.0,86.0,62.0,86.0,67.5,79.0,70.0,79.0
89.0,94.0,71.0,104.0,86.5,86.5,78.5,86.0,62.0,85.5,68.0,79.0,70.0,79.0
89.0,94.0,71.0,104.0,87.0,86.0,79.0,86.0,62.5,85.5,68.5,78.5,70.0,79.0
89.0,94.0,70.5,104.0,87.0,86.0,79.0,86.0,62.0,86.0,68.5,79.0,70.0,79.0
89.0,94.0,71.0,104.0,87.0,86.5,80.0,86.0,62.0,86.0,68.5,78.5,70.5,78.5
89.0,94.0,71.0,104.0,87.0,86.0,80.0,86.0,62.5,85.5,69.0,78.5,70.5,78.5
89.0,94.0,71.0,104.0,87.0,86.0,80.0,86.0,63.0,85.5,69.0,78.5,70.0,78.0
90.0,94.0,72.0,104.0,88.0,86.0,80.5,86.0,63.0,85.5,69.0,78.0,70.5,78.5
90.0,94.0,72.0,104.0,88.0,86.0,80.5,86.0,63.0,86.0,69.5,78.5,72.0,78.0
90.0,94.0,72.5,104.0,88.0,86.0,81.0,86.0,63.5,85.5,70.0,78.5,72.0,79.0
90.5,94.0,73.0,104.0,88.5,86.0,81.0,86.0,64.0,85.5,71.0,78.0,72.5,78.5
91.0,94.0,73.0,104.0,88.5,86.0,81.5,86.0,64.5,85.5,71.0,78.0,72.5,78.5
91.0,94.0,73.0,104.0,89.0,86.0,82.0,86.0,64.5,85.5,71.0,78.0,72.5,78.5
91.5,94.0,74.0,104.0,89.0,86.0,82.0,86.0,65.0,86.0,70.5,78.5,73.0,78.0
91.5,93.5,74.0,104.0,89.5,86.0,82.5,86.0,65.0,85.5,71.0,78.0,73.0,78.0
92.0,93.5,74.0,104.0,90.0,86.0,82.5,86.0,65.5,85.5,71.0,78.0,74.0,78.0
92.0,94.0,74.5,104.0,90.0,86.0,83.0,86.0,66.0,85.5,72.0,78.0,74.0,78.0
92.0,94.0,75.0,104.0,90.5,86.0,83.0,86.0,66.0,85.5,72.0,78.0,74.0,78.0
92.5,93.5,75.0,104.0,90.5,86.0,83.0,85.5,66.0,85.0,72.5,78.5,74.5,78.5
93.0,93.5,75.0,103.5,90.5,86.0,83.0,86.0,66.5,85.5,72.5,78.5,74.5,78.5
93.0,93.5,75.5,103.5,91.0,86.0,84.0,85.5,66.5,85.5,72.5,78.5,75.0,78.0
93.5,93.5,75.5,103.5,91.0,86.0,84.0,85.5,66.5,85.5,72.5,78.5,75.0,78.0
94.0,93.5,76.0,103.5,91.0,86.0,84.0,86.0,67.0,85.5,73.0,78.0,75.0,78.0
94.0,93.5,76.0,103.5,92.0,86.0,84.5,85.5,67.0,85.0,73.0,78.0,75.0,78.0
94.0,93.5,76.5,103.5,92.0,86.0,84.5,85.5,67.5,85.5,73.0,78.0,76.0,78.0
94.0,93.5,76.5,103.5,92.5,86.0,85.0,86.0,68.0,85.5,74.0,78.0,76.0,78.0
94.5,93.5,77.0,104.0,92.5,86.0,85.0,85.5,68.0,85.5,74.0,78.0,76.0,78.0
94.5,93.5,77.0,103.5,92.5,86.0,85.5,85.5,68.0,85.5,74.0,78.0,76.5,78.5
95.0,93.5,77.5,103.5,93.0,86.0,85.5,85.5,68.5,85.5,74.5,78.5,76.5,78.5
95.5,93.5,77.5,103.5,93.0,86.0,86.0,85.5,68.5,85.5,74.5,78.5,77.0,78.0
95.5,93.5,77.5,103.5,93.0,86.0,86.0,85.5,69.0,85.0,74.5,78.5,77.0,78.0
95.5,93.5,78.0,103.5,93.5,86.0,86.0,85.5,69.0,85.0,75.0,78.0,77.0,78.0
96.0,93.5,78.0,103.5,94.0,86.0,86.5,85.5,69.0,85.0,75.0,78.0,77.0,78.0
96.0,93.5,78.0,103.0,94.0,86.0,86.5,85.5,69.5,85.5,75.0,78.0,77.5,78.0
96.0,93.5,78.5,103.5,94.0,86.0,87.0,86.0,70.0,86.0,75.0,78.0,78.0,78.0
96.5,93.5,78.5,103.5,94.5,86.0,87.0,85.5,70.0,85.0,76.0,78.0,78.0,78.0
96.5,93.5,79.0,104.0,94.5,86.0,87.0,85.5,70.0,85.0,76.0,78.0,78.5,78.5
97.0,93.5,79.5,103.5,94.5,86.0,87.5,85.5,70.5,85.0,76.0,78.0,78.5,78.5
97.5,93.5,79.5,103.5,95.0,86.0,87.5,85.5,70.5,85.0,76.5,78.5,78.5,78.5
97.5,93.5,79.5,103.5,95.0,86.0,87.5,85.5,70.5,85.0,76.5,78.5,79.0,78.0
97.5,93.5,80.0,103.0,95.0,86.0,88.0,86.0,70.5,85.0,76.5,78.5,79.0,78.0
98.0,93.0,80.0,103.5,95.5,86.0,88.0,85.0,71.0,85.0,77.0,78.0,79.0,78.0
98.0,93.5,80.0,103.0,96.0,86.0,88.0,85.5,71.0,85.0,77.0,78.0,79.0,78.0
98.0,93.5,80.0,103.0,96.0,86.0,88.5,85.5,71.0,85.0,77.0,78.0,79.5,78.0
98.0,93.0,81.0,103.0,96.0,86.0,89.0,85.5,72.0,85.0,77.0,78.0,80.0,78.0
99.0,93.0,81.0,103.0,96.0,86.0,89.0,85.5,72.0,85.0,77.5,78.0,80.0,78.0
99.5,93.5,81.0,103.0,96.0,86.0,89.0,85.5,72.0,85.0,78.0,78.0,80.0,78.0
99.0,93.0,81.0,103.0,96.5,86.0,89.5,85.5,72.5,85.0,78.0,78.0,80.0,78.0
99.0,93.0,81.5,103.0,97.0,86.0,89.5,85.5,72.0,85.0,78.0,78.0,80.0,78.0
99.5,93.5,81.5,103.0,97.0,86.0,89.5,85.5,72.5,84.5,78.0,78.0,80.5,78.0
99.5,93.5,81.5,103.0,97.0,86.0,89.5,85.5,72.5,84.5,78.0,78.0,80.5,78.5
99.0,93.0,81.5,103.0,97.0,86.0,89.5,85.5,72.5,84.5,78.0,78.0,80.5,78.5
100.0,93.0,82.0,103.0,97.0,86.0,89.5,85.5,72.5,84.5,78.5,78.5,81.0,78.0
100.0,93.0,82.0,103.0,97.5,86.0,90.0,85.0,73.0,85.0,79.0,78.0,81.0,78.0
100.0,93.0,82.0,103.0,97.5,86.0,90.0,85.5,73.0,85.0,78.5,78.5,81.0,78.0
