x,y,z
5.603174,0.04333258,21.49813
5.634939,0.03666639,21.34631
5.681652,0.02999973,21.19858
5.742797,0.0233326,21.05646
5.817732,0.01666594,20.92132
5.905672,0.009999752,20.7945
6.005704,0.003333092,20.67726
6.116808,-0.003334045,20.57071
6.237829,-0.01000071,20.47593
6.367541,-0.01666689,20.3938
6.504626,-0.02333355,20.32513
6.647706,-0.03000069,20.27056
6.795317,-0.03666735,20.2306
6.945982,-0.04333353,20.20562
7.09819,-0.05000019,20.19581
7.250427,-0.05666733,20.20125
7.401141,-0.06333399,20.22183
7.548874,-0.07000017,20.25731
7.692126,-0.07666731,20.3073
7.82949,-0.08333397,20.37126
7.959609,-0.09000063,20.44851
8.081203,-0.09666681,20.53825
8.19309,-0.103334,20.63956
8.29416,-0.1100006,20.75137
8.383442,-0.1166673,20.87256
8.460074,-0.1233335,21.00188
8.523332,-0.1300006,21.13804
8.572607,-0.1366673,21.27964
8.607451,-0.1433339,21.42525
8.627556,-0.1500001,21.57342
8.632757,-0.1566672,21.72266
8.623046,-0.1633339,21.87146
8.598555,-0.1700006,22.01837
8.559571,-0.1766672,22.1619
8.506523,-0.1833339,22.30062
8.439979,-0.1900005,22.43319
8.360637,-0.1966672,22.55827
8.269319,-0.2033339,22.67466
8.166981,-0.2100005,22.78119
8.054668,-0.2166672,22.87685
7.933531,-0.2233338,22.9607
7.804791,-0.2300005,23.03194
7.669775,-0.2366672,23.08989
7.529839,-0.2433338,23.134
7.386392,-0.2500005,23.16389
7.240866,-0.2566671,23.17928
7.094753,-0.2633338,23.18006
6.949469,-0.2700005,23.16626
6.806495,-0.2766671,23.13807
6.667242,-0.2833338,23.0958
6.533091,-0.2900004,23.03991
6.405366,-0.2966671,22.97101
6.285316,-0.3033338,22.8898
6.174138,-0.3100004,22.79714
6.072908,-0.3166671,22.69398
5.982608,-0.3233337,22.58139
5.904105,-0.3300004,22.46051
5.838162,-0.3366671,22.33258
5.785397,-0.3433337,22.19888
5.746299,-0.3500009,22.06079
5.721219,-0.356667,21.91966
5.710373,-0.3633337,21.77695
5.713826,-0.3700004,21.63405
5.731505,-0.3766675,21.49243
5.763194,-0.3833337,21.35346
5.808536,-0.3900003,21.21855
5.867039,-0.396667,21.08902
5.93809,-0.4033341,20.96614
6.020933,-0.4100003,20.85115
6.114712,-0.416667,20.74515
6.21846,-0.4233336,20.64918
6.331121,-0.4300008,20.56416
6.451529,-0.436667,20.49093
6.578467,-0.4433336,20.43017
6.71065,-0.4500008,20.38246
6.846753,-0.4566674,20.34823
6.985373,-0.4633336,20.3278
7.125164,-0.4700003,20.32132
7.264693,-0.4766674,20.32882
7.402578,-0.4833341,20.35018
7.537447,-0.4900002,20.38515
7.667963,-0.4966669,20.43335
7.792843,-0.503334,20.49425
7.910839,-0.5100007,20.56721
8.020801,-0.5166669,20.65147
