x,y,z
6.890347,1.128026,24.2365
6.712661,1.185547,24.2669
6.874289,1.296078,24.2054
6.827694,1.40327,24.08095
6.72252,1.600089,23.87434
6.781157,1.710907,23.71535
6.78223,1.755988,23.65718
6.896393,2.054612,23.53742
6.897328,2.093317,23.53975
6.909808,2.209315,23.31168
6.980641,2.303721,23.29801
7.125937,2.60673,23.16197
7.162669,2.564469,23.03814
7.40339,2.702144,23.00156
7.531267,2.885897,22.90052
7.477644,3.064255,22.8882
7.679048,3.07004,22.76837
7.794229,3.137628,22.73042
7.874606,3.297896,22.63221
8.125459,3.467554,22.65044
8.230736,3.56204,22.55209
8.436456,3.549471,22.59666
8.412792,3.487259,22.63896
8.63714,3.712894,22.56316
8.780577,3.606775,22.53601
8.94885,3.570015,22.68775
8.954366,3.657629,22.67031
9.05237,3.64022,22.82549
9.302867,3.676618,22.89026
9.404031,3.614444,22.90862
9.379973,3.521279,23.05927
9.428107,3.561544,23.02434
9.552698,3.483522,23.26108
9.518876,3.446777,23.21367
9.647619,3.34177,23.36258
9.638035,3.410948,23.54241
9.555688,3.378597,23.49316
9.560806,3.30376,23.69641
9.58383,3.137879,23.88878
9.611983,3.095122,23.89149
9.515922,3.052858,24.08335
9.411634,3.024344,24.18175
9.293787,3.043683,24.22977
9.343739,2.893427,24.32638
9.18977,2.910256,24.40816
9.140785,2.873173,24.48965
8.975966,2.964972,24.42529
8.868369,2.903175,24.5695
8.779494,2.905979,24.48049
8.592638,3.046037,24.50041
8.392739,3.142209,24.61158
8.231281,3.12867,24.48699
8.206826,3.226687,24.50323
8.089441,3.254772,24.44889
7.922887,3.281986,24.50626
7.752673,3.50364,24.43684
7.555834,3.481658,24.43969
7.61246,3.587094,24.38697
7.357602,3.808616,24.24639
7.233661,3.802001,24.10025
7.240125,4.096201,24.02659
7.154118,4.183495,23.89748
6.982983,4.34873,23.84652
7.059484,4.422801,23.77221
6.929002,4.527359,23.70614
6.913108,4.788747,23.43992
6.81169,4.920027,23.29717
6.897667,4.969846,23.28455
6.781664,5.123765,23.17677
6.770508,5.107032,23.0648
6.760882,5.371929,22.94396
6.764594,5.465341,22.89842
6.912492,5.518567,22.79553
6.848682,5.521241,22.71012
6.894959,5.603813,22.65411
6.891062,5.775423,22.70733
7.042357,5.661349,22.69504
7.111557,5.864538,22.61789
7.108269,5.739223,22.65787
7.239422,5.83345,22.66639
7.179095,5.754297,22.58732
7.352589,5.79118,22.69476
7.347727,5.777695,22.717
7.335501,5.686214,22.74763
7.384519,5.669648,22.64228
7.343544,5.595379,22.72377
7.451521,5.364274,22.78635
7.479406,5.338998,22.94748
7.544082,5.267526,23.09912
7.417851,5.207936,23.17656
7.570557,5.008965,23.19354
7.459741,4.894951,23.28277
7.506762,4.751318,23.46725
7.359122,4.650774,23.53429
7.304301,4.443053,23.7723
7.230686,4.316445,23.72598
7.199909,4.086243,23.86155
7.119867,4.12815,23.99706
6.946895,3.977491,24.16524
6.904512,3.879322,24.23749
6.850359,3.726569,24.30582
6.616014,3.647086,24.33759
6.619897,3.541456,24.5056
6.379826,3.311543,24.44915
6.218534,3.268697,24.51332
6.1458,3.178004,24.55852
