x,y,z
5.147827,4.368165,24.28812
5.169455,4.252751,24.38052
5.204758,4.133154,24.47088
5.253491,4.009901,24.559
5.315321,3.883531,24.64465
5.389816,3.75462,24.72761
5.47645,3.623734,24.80767
5.574638,3.491454,24.88464
5.683691,3.35836,24.95833
5.802846,3.225059,25.02855
5.931282,3.092136,25.09512
6.068106,2.96018,25.15788
6.212376,2.829771,25.21667
6.363077,2.701503,25.27134
6.519171,2.575938,25.32176
6.679573,2.453635,25.36781
6.843178,2.335129,25.40936
7.008836,2.220961,25.44631
7.175404,2.111632,25.47857
7.341733,2.00762,25.50606
7.506663,1.909401,25.52872
7.669034,1.817405,25.54647
7.827746,1.732039,25.55929
7.981686,1.653679,25.56713
8.129777,1.582683,25.56999
8.270999,1.51936,25.56784
8.404371,1.463993,25.5607
8.528974,1.416824,25.54859
8.64393,1.378069,25.53152
8.74845,1.347897,25.50956
8.841806,1.326442,25.48275
8.923356,1.313799,25.45116
8.992524,1.310025,25.41486
9.048836,1.315137,25.37396
9.091901,1.329111,25.32854
9.121418,1.351886,25.27873
9.137181,1.38336,25.22466
9.139086,1.423394,25.16644
9.127113,1.471812,25.10423
9.101351,1.528394,25.03819
9.061976,1.592891,24.96848
9.009263,1.665016,24.89528
8.943573,1.744455,24.81875
8.865369,1.830844,24.73911
8.77519,1.923805,24.65655
8.673657,2.02293,24.57127
8.561486,2.127767,24.48349
8.439448,2.237857,24.39342
8.308393,2.35271,24.3013
8.169222,2.471822,24.20735
8.022907,2.594652,24.11181
7.870479,2.72066,24.01491
7.712966,2.849286,23.9169
7.551476,2.979966,23.81802
7.387138,3.112105,23.71853
7.221086,3.245124,23.61866
7.05447,3.37843,23.51867
6.88844,3.51144,23.41881
6.724164,3.643548,23.31932
6.562773,3.774173,23.22047
6.405382,3.902744,23.12248
6.253097,4.028675,23.02562
6.106966,4.151412,22.93011
5.968005,4.270411,22.83621
5.837173,4.385149,22.74414
5.715383,4.495105,22.65413
5.603491,4.599796,22.56642
5.502253,4.698756,22.48121
5.412382,4.791552,22.39872
