x,y,z
8.464605,5.80236,21.23977
8.361835,5.974342,21.14334
8.253641,6.135291,21.04835
8.1405,6.283598,20.95503
8.022914,6.417781,20.86363
7.901399,6.536509,20.77437
7.776507,6.638575,20.68747
7.648788,6.722971,20.60316
7.518808,6.788854,20.52163
7.387138,6.835567,20.4431
7.254378,6.862638,20.36776
7.121109,6.869799,20.2958
6.987925,6.856979,20.2274
6.855408,6.824304,20.16273
6.724164,6.772109,20.10196
6.594767,6.7009,20.04523
6.467784,6.611403,19.99268
6.343796,6.504506,19.94445
6.223345,6.381279,19.90067
6.106966,6.242951,19.86142
5.995171,6.090894,19.82682
5.888468,5.92665,19.79696
5.787325,5.751848,19.7719
5.692192,5.568235,19.75171
5.603486,5.377632,19.73644
5.521611,5.181971,19.72613
5.446927,4.983192,19.7208
5.379764,4.783283,19.72047
5.320418,4.584225,19.72514
5.269159,4.388052,19.73479
5.226213,4.196666,19.7494
5.191766,4.012022,19.76894
5.165977,3.835949,19.79336
5.148958,3.670209,19.82259
5.140785,3.516456,19.85657
5.141494,3.376217,19.8952
5.151081,3.250914,19.93839
5.169505,3.141787,19.98604
5.196683,3.049928,20.03802
5.232497,2.976249,20.09421
5.276783,2.921498,20.15445
5.329347,2.886214,20.21861
5.389956,2.870752,20.28653
5.458343,2.875266,20.35803
5.534197,2.899707,20.43292
5.617186,2.94384,20.51105
5.706945,3.007215,20.59218
5.803066,3.089202,20.67614
5.905126,3.188982,20.76271
6.012672,3.305557,20.85167
6.125234,3.437774,20.9428
6.242297,3.584291,21.03588
6.363349,3.743654,21.13066
6.487851,3.914271,21.22691
6.615257,4.09445,21.32441
6.744988,4.282366,21.42289
6.876474,4.476152,21.5221
7.00913,4.673874,21.62182
7.142375,4.873571,21.72178
7.275603,5.073201,21.82173
7.408227,5.270832,21.92144
7.539668,5.464442,22.02064
7.669325,5.652113,22.11908
7.796631,5.83197,22.21653
7.92102,6.002215,22.31274
8.041945,6.16116,22.40747
8.158857,6.307191,22.50048
8.271242,6.438863,22.59153
8.378601,6.55486,22.68041
8.480464,6.65403,22.76689
8.576365,6.735367,22.85076
8.665885,6.798066,22.93179
8.748631,6.841501,23.00979
8.824224,6.865239,23.08458
8.892336,6.86904,23.15595
8.952662,6.852867,23.22374
9.004938,6.816883,23.28776
9.048925,6.761446,23.34786
9.084433,6.687112,23.4039
9.111301,6.594623,23.45573
9.129413,6.484892,23.50322
9.138684,6.359035,23.54625
9.139076,6.2183,23.58472
9.130588,6.064094,23.61853
9.113254,5.897943,23.64759
9.087154,5.721536,23.67183
9.052404,5.536619,23.6912
9.009155,5.345042,23.70564
8.957605,5.148704,23.71511
8.897979,4.949612,23.7196
8.830544,4.749693,23.71909
8.755592,4.550992,23.71359
8.673469,4.355478,23.7031
8.584532,4.165105,23.68765
8.489177,3.981775,23.66729
8.387822,3.807306,23.64206
8.280931,3.643469,23.61202
8.168969,3.491886,23.57726
8.052437,3.354073,23.53785
7.931843,3.231397,23.4939
7.807739,3.125103,23.44552
7.680668,3.036243,23.39282
7.551188,2.965705,23.33595
